ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.2 ,1019.0 ,1021.7 ,2010-01-01 00:01 ,1015.7 ,2010-01-01 14:24 ,16.5 ,19.4 ,2010-01-01 13:16 ,13.7 ,2010-01-01 00:01 ,11.1 ,71 ,65 ,2010-01-01 10:18 ,3.6 ,70 ,13.4 ,70 ,2010-01-01 11:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,34.1 ,9.18 ,10.4 ,1.5 ,4 ,2010-01-01 13:00 ,9.4 
02,1016.4 ,1017.2 ,1018.9 ,2010-01-02 23:13 ,1013.8 ,2010-01-02 14:09 ,16.8 ,19.6 ,2010-01-02 12:10 ,14.9 ,2010-01-02 23:40 ,14.1 ,84 ,74 ,2010-01-02 11:53 ,1.1 ,160 ,8.4 ,330 ,2010-01-02 15:27 ,4.5 ,9.2 ,0.5 ,2010-01-02 19:10 ,1.5 ,2010-01-02 18:31 ,0.0 ,0.0 ,2.84 ,6.6 ,-0.6 ,2 ,2010-01-02 12:00 ,9.8 
03,1016.8 ,1017.6 ,1019.3 ,2010-01-03 08:52 ,1015.3 ,2010-01-03 23:55 ,15.8 ,18.2 ,2010-01-03 12:22 ,14.1 ,2010-01-03 06:31 ,13.3 ,85 ,76 ,2010-01-03 18:50 ,2.3 ,60 ,9.8 ,60 ,2010-01-03 20:40 ,9.0 ,10.2 ,1.0 ,2010-01-03 05:23 ,3.0 ,2010-01-03 05:09 ,0.1 ,0.9 ,2.74 ,5.4 ,-0.2 ,2 ,2010-01-03 13:00 ,8.4 
04,1015.3 ,1016.1 ,1017.0 ,2010-01-04 21:23 ,1012.9 ,2010-01-04 14:19 ,17.5 ,22.2 ,2010-01-04 14:23 ,13.8 ,2010-01-04 05:53 ,13.7 ,79 ,66 ,2010-01-04 14:53 ,1.5 ,70 ,7.4 ,60 ,2010-01-04 16:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,68.0 ,9.90 ,4.8 ,-2.3 ,3 ,2010-01-04 13:00 ,8.0 
05,1018.9 ,1019.7 ,1021.6 ,2010-01-05 09:48 ,1016.7 ,2010-01-05 00:32 ,14.9 ,17.8 ,2010-01-05 01:18 ,13.5 ,2010-01-05 20:07 ,11.9 ,82 ,76 ,2010-01-05 03:43 ,4.4 ,70 ,15.4 ,70 ,2010-01-05 11:40 ,0.2 ,2.2 ,0.1 ,2010-01-05 08:10 ,0.2 ,2010-01-05 08:01 ,0.2 ,1.9 ,3.46 ,4.4 ,-0.3 ,2 ,2010-01-05 13:00 ,10.0 
06,1020.2 ,1021.0 ,1022.3 ,2010-01-06 20:06 ,1017.6 ,2010-01-06 03:01 ,14.4 ,15.1 ,2010-01-06 14:11 ,13.6 ,2010-01-06 23:23 ,12.6 ,89 ,84 ,2010-01-06 16:15 ,3.5 ,80 ,10.0 ,70 ,2010-01-06 21:57 ,5.5 ,11.5 ,0.5 ,2010-01-06 03:47 ,1.5 ,2010-01-06 08:49 ,0.0 ,0.0 ,1.41 ,7.8 ,-0.5 ,2 ,2010-01-06 12:00 ,9.9 
07,1021.9 ,1022.7 ,1024.4 ,2010-01-07 09:32 ,1020.4 ,2010-01-07 15:05 ,13.5 ,13.9 ,2010-01-07 21:11 ,13.1 ,2010-01-07 06:27 ,12.2 ,91 ,88 ,2010-01-07 00:11 ,3.6 ,70 ,10.5 ,50 ,2010-01-07 06:17 ,19.0 ,24.0 ,1.5 ,2010-01-07 07:28 ,3.5 ,2010-01-07 06:56 ,0.0 ,0.0 ,0.02 ,5.3 ,-0.2 ,0 ,2010-01-07 11:00 ,10.0 
08,1020.4 ,1021.2 ,1022.2 ,2010-01-08 10:26 ,1018.8 ,2010-01-08 03:50 ,13.6 ,14.7 ,2010-01-08 23:29 ,13.0 ,2010-01-08 04:35 ,12.4 ,92 ,86 ,2010-01-08 23:29 ,2.4 ,90 ,8.7 ,100 ,2010-01-08 00:39 ,24.0 ,15.2 ,1.5 ,2010-01-08 06:52 ,5.0 ,2010-01-08 06:28 ,0.0 ,0.0 ,0.03 ,5.4 ,-0.7 ,0 ,2010-01-08 14:00 ,9.9 
09,1018.2 ,1019.0 ,1020.1 ,2010-01-09 00:02 ,1015.6 ,2010-01-09 14:56 ,18.2 ,23.3 ,2010-01-09 14:09 ,14.4 ,2010-01-09 01:47 ,14.3 ,79 ,60 ,2010-01-09 14:56 ,2.7 ,90 ,9.7 ,90 ,2010-01-09 00:22 ,T ,0.2 ,T ,2010-01-09 22:10 ,T ,2010-01-09 22:10 ,4.9 ,46.1 ,10.22 ,13.6 ,-0.5 ,3 ,2010-01-09 11:00 ,6.5 
10,1017.5 ,1018.3 ,1019.7 ,2010-01-10 07:17 ,1014.4 ,2010-01-10 12:55 ,18.5 ,25.5 ,2010-01-10 13:11 ,15.4 ,2010-01-10 07:00 ,15.0 ,81 ,51 ,2010-01-10 13:02 ,1.7 ,290 ,10.7 ,310 ,2010-01-10 13:21 ,1.9 ,4.6 ,0.3 ,2010-01-10 03:24 ,0.9 ,2010-01-10 05:45 ,7.2 ,67.7 ,12.62 ,7.8 ,1.8 ,4 ,2010-01-10 13:00 ,6.8 
