ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.2 ,1018.8 ,1017.0 ,2017-03-01 09:04 ,1013.0 ,2017-03-01 15:10 ,16.4 ,20.2 ,2017-03-01 14:14 ,14.0 ,2017-03-01 05:38 ,11.6 ,74 ,43 ,2017-03-01 15:34 ,0.9 ,160 ,6.7 ,50 ,2017-03-01 00:21 ,2.3 ,2.1 ,0.5 ,2017-03-01 03:14 ,1.5 ,2017-03-01 03:13 ,0.1 ,0.9 ,7.23 ,10.8 ,1.5 ,4 ,2017-03-01 14:00 ,9.8 
02,1017.5 ,1021.2 ,1018.9 ,2017-03-02 20:13 ,1015.0 ,2017-03-02 04:05 ,14.5 ,16.4 ,2017-03-02 08:53 ,12.9 ,2017-03-02 22:16 ,7.1 ,62 ,52 ,2017-03-02 17:34 ,3.3 ,50 ,12.3 ,50 ,2017-03-02 10:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.76 ,13.2 ,2.6 ,2 ,2017-03-02 14:00 ,8.2 
03,1014.0 ,1017.7 ,1017.5 ,2017-03-03 00:03 ,1011.9 ,2017-03-03 18:08 ,16.9 ,21.2 ,2017-03-03 13:10 ,13.3 ,2017-03-03 00:01 ,9.5 ,62 ,55 ,2017-03-03 11:31 ,3.4 ,50 ,11.0 ,40 ,2017-03-03 10:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,31.0 ,13.69 ,23.4 ,-2.4 ,7 ,2017-03-03 12:00 ,7.6 
04,1011.2 ,1014.8 ,1013.1 ,2017-03-04 07:27 ,1009.6 ,2017-03-04 15:19 ,18.3 ,22.1 ,2017-03-04 12:21 ,15.5 ,2017-03-04 06:20 ,13.4 ,73 ,64 ,2017-03-04 11:38 ,0.6 ,190 ,4.7 ,320 ,2017-03-04 12:52 ,T ,3.2 ,0.0 ,... ,T ,2017-03-04 06:00 ,0.6 ,5.2 ,8.73 ,12.8 ,2.0 ,4 ,2017-03-04 12:00 ,7.2 
05,1008.6 ,1012.2 ,1011.0 ,2017-03-05 08:49 ,1006.6 ,2017-03-05 18:52 ,20.5 ,26.2 ,2017-03-05 12:34 ,15.5 ,2017-03-05 04:33 ,15.0 ,72 ,58 ,2017-03-05 12:34 ,0.9 ,330 ,6.8 ,310 ,2017-03-05 14:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,33.4 ,13.48 ,10.0 ,5.6 ,5 ,2017-03-05 12:00 ,6.8 
06,1012.1 ,1015.7 ,1015.0 ,2017-03-06 21:42 ,1006.5 ,2017-03-06 01:26 ,16.0 ,20.1 ,2017-03-06 00:18 ,15.0 ,2017-03-06 23:10 ,11.8 ,76 ,66 ,2017-03-06 22:13 ,1.8 ,50 ,9.6 ,40 ,2017-03-06 23:33 ,25.8 ,7.3 ,4.2 ,2017-03-06 01:35 ,7.9 ,2017-03-06 00:57 ,0.0 ,0.0 ,0.10 ,10.4 ,1.8 ,1 ,2017-03-06 12:00 ,10.0 
07,1015.1 ,1018.8 ,1016.7 ,2017-03-07 22:29 ,1013.5 ,2017-03-07 14:45 ,14.0 ,15.8 ,2017-03-07 09:49 ,12.0 ,2017-03-07 19:03 ,8.3 ,69 ,58 ,2017-03-07 11:47 ,3.0 ,50 ,9.7 ,50 ,2017-03-07 00:41 ,9.6 ,11.0 ,2.7 ,2017-03-07 18:21 ,4.5 ,2017-03-07 18:01 ,0.0 ,0.0 ,1.08 ,11.4 ,-0.6 ,1 ,2017-03-07 13:00 ,10.0 
08,1015.6 ,1019.3 ,1016.9 ,2017-03-08 20:16 ,1013.8 ,2017-03-08 15:46 ,14.0 ,15.2 ,2017-03-08 09:05 ,12.7 ,2017-03-08 00:01 ,10.4 ,79 ,71 ,2017-03-08 17:20 ,1.9 ,90 ,7.8 ,70 ,2017-03-08 18:01 ,2.0 ,6.5 ,0.5 ,2017-03-08 05:24 ,0.5 ,2017-03-08 04:34 ,0.0 ,0.0 ,0.41 ,11.6 ,-0.8 ,1 ,2017-03-08 14:00 ,10.0 
09,1014.0 ,1017.6 ,1015.7 ,2017-03-09 00:01 ,1012.1 ,2017-03-09 23:59 ,16.0 ,17.4 ,2017-03-09 11:21 ,14.5 ,2017-03-09 00:01 ,11.6 ,76 ,68 ,2017-03-09 03:32 ,4.3 ,50 ,10.8 ,50 ,2017-03-09 13:34 ,1.3 ,8.3 ,0.6 ,2017-03-09 20:30 ,0.8 ,2017-03-09 20:30 ,0.0 ,0.0 ,1.31 ,11.2 ,-0.6 ,1 ,2017-03-09 11:00 ,10.0 
10,1010.3 ,1013.9 ,1013.2 ,2017-03-10 23:15 ,1007.0 ,2017-03-10 15:39 ,17.4 ,18.2 ,2017-03-10 15:20 ,16.6 ,2017-03-10 01:28 ,15.0 ,86 ,80 ,2017-03-10 00:12 ,2.4 ,50 ,9.9 ,10 ,2017-03-10 21:28 ,32.5 ,21.3 ,2.0 ,2017-03-10 21:25 ,5.0 ,2017-03-10 22:32 ,0.0 ,0.0 ,0.72 ,7.6 ,-4.9 ,1 ,2017-03-10 13:00 ,10.0 
