2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.3,20.8,/,/,/,/,/,/,/,/,/,/
2,22.2,20.8,/,/,/,/,/,/,/,/,/,/
3,22.1,20.8,/,/,/,/,/,/,/,/,/,/
4,22.0,20.8,/,/,/,/,/,/,/,/,/,/
5,22.0,20.8,/,/,/,/,/,/,/,/,/,/
6,21.9,21.1,/,/,/,/,/,/,/,/,/,/
7,21.7,21.3,/,/,/,/,/,/,/,/,/,/
8,21.6,/,/,/,/,/,/,/,/,/,/,/
9,21.5,/,/,/,/,/,/,/,/,/,/,/
10,21.5,/,/,/,/,/,/,/,/,/,/,/
11,21.5,/,/,/,/,/,/,/,/,/,/,/
12,21.5,/,/,/,/,/,/,/,/,/,/,/
13,21.6,/,/,/,/,/,/,/,/,/,/,/
14,21.6,/,/,/,/,/,/,/,/,/,/,/
15,21.6,/,/,/,/,/,/,/,/,/,/,/
16,21.6,/,/,/,/,/,/,/,/,/,/,/
17,21.6,/,/,/,/,/,/,/,/,/,/,/
18,21.6,/,/,/,/,/,/,/,/,/,/,/
19,21.5,/,/,/,/,/,/,/,/,/,/,/
20,21.5,/,/,/,/,/,/,/,/,/,/,/
21,21.5,/,/,/,/,/,/,/,/,/,/,/
22,21.5,/,/,/,/,/,/,/,/,/,/,/
23,21.5,/,/,/,/,/,/,/,/,/,/,/
24,21.3,/,/,/,/,/,/,/,/,/,/,/
25,21.1,/,/,/,/,/,/,/,/,/,/,/
26,21.0,/,/,/,/,/,/,/,/,/,/,/
27,20.9,/,/,/,/,/,/,/,/,/,/,/
28,20.9,/,/,/,/,/,/,/,/,/,/,/
29,20.9,/,/,/,/,/,/,/,/,/,/,/
30,20.9,,/,/,/,/,/,/,/,/,/,/
31,20.9,,/,,/,,/,/,,/,,/
平均,21.5,20.9,/,/,/,/,/,/,/,/,/,/
