2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.1,14.5,22.7,20.8,25.7,28.7,28.1,29.4,29.1,26.3,23.4,21.1
2,18.1,16.5,19.8,19.9,27.0,28.6,28.6,29.7,29.5,27.0,24.0,20.7
3,18.4,17.6,20.9,21.4,27.1,29.0,29.5,27.0,28.7,27.1,22.6,18.6
4,18.9,17.2,20.3,20.5,27.0,28.9,29.6,26.3,28.8,27.0,22.4,18.5
5,18.9,17.2,16.7,18.6,27.4,29.4,29.6,29.0,28.6,26.8,23.2,19.4
6,19.0,17.8,19.1,18.4,27.9,28.5,29.4,30.2,28.0,25.2,23.5,20.5
7,20.6,17.1,21.7,19.1,28.8,27.0,29.5,29.3,27.2,24.8,23.3,20.7
8,19.6,16.5,22.0,20.4,28.7,25.5,29.6,29.1,28.6,25.0,21.5,19.7
9,18.5,15.7,24.1,21.5,28.5,26.7,29.0,29.6,29.0,25.0,21.1,19.6
10,19.1,16.6,21.1,22.1,28.3,28.3,30.1,28.3,29.0,25.0,20.6,20.7
11,19.2,17.8,19.3,21.1,27.4,28.5,30.1,27.1,28.9,26.1,22.1,21.0
12,17.3,20.8,20.4,18.6,25.9,28.9,30.0,28.5,28.4,26.6,22.9,20.6
13,17.2,21.6,22.0,18.5,27.1,29.5,30.2,29.2,28.8,26.7,22.4,20.3
14,/,21.7,18.2,19.4,26.8,29.7,30.5,29.2,29.2,26.2,22.5,18.7
15,18.2,23.2,19.2,21.9,28.2,29.2,28.7,27.2,28.9,26.9,23.5,17.8
16,/,17.4,19.8,22.3,27.6,29.2,28.2,28.5,28.9,26.4,23.9,17.9
17,17.3,13.4,20.9,23.3,28.2,29.4,29.4,29.1,29.2,25.2,23.9,18.4
18,15.8,14.7,21.5,25.2,26.4,29.4,30.0,28.9,29.4,24.6,23.5,18.7
19,/,15.5,22.9,26.3,23.2,29.4,30.2,29.2,28.8,24.4,25.0,17.4
20,/,18.2,22.7,25.3,24.9,29.5,28.9,29.0,29.0,25.0,25.9,17.9
21,18.0,18.0,23.0,24.5,25.3,29.1,29.4,28.9,28.1,25.5,25.6,17.2
22,/,18.9,24.0,22.2,24.9,29.7,29.6,29.2,27.6,22.3,24.8,19.3
23,21.9,19.8,23.2,20.3,25.2,29.7,29.8,28.9,27.5,21.3,23.8,18.3
24,20.4,19.9,23.1,19.6,27.0,29.7,29.8,29.2,27.5,22.6,24.0,18.6
25,19.6,22.2,23.3,21.4,27.4,30.0,30.1,29.7,26.2,24.3,24.0,18.5
26,17.9,23.1,25.5,23.5,27.5,29.8,29.9,25.8,26.8,25.0,24.2,19.3
27,17.1,21.1,25.9,24.2,25.7,29.5,30.0,25.5,25.5,25.4,22.5,20.0
28,15.0,20.4,21.4,24.0,26.5,30.0,28.5,26.8,26.0,25.2,21.4,20.6
29,13.7,22.4,20.0,23.4,27.5,29.8,28.5,28.6,27.1,24.4,21.1,20.0
30,13.1,,21.3,24.5,28.4,29.5,29.2,29.3,25.8,23.4,21.1,14.3
31,13.9,,22.5,,28.7,,30.0,28.9,,23.0,,10.3
平均,17.8,18.5,21.6,21.7,27,29,29.5,28.5,28.1,25.2,23.1,18.9
