2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1017.3,1019.8,1013.8,1014.6,/,1006.7,1009.5,1004.6,1001.4,1009.0,1013.1,1012.9
2,1018.8,1018.6,1015.5,1012.1,/,1008.1,1007.7,1005.2,1003.9,1007.2,/,1013.8
3,1018.1,1017.1,1016.5,1012.4,/,1009.5,1007.6,1002.6,1006.4,1008.0,/,1013.9
4,1018.4,1014.2,1017.7,1014.5,/,1008.9,1008.8,1000.9,1006.7,1010.4,/,1016.4
5,1019.1,1014.8,1017.2,1016.6,/,1009.1,1007.1,999.0,1006.3,1012.2,/,1017.2
6,/,1014.5,1012.6,1015.5,/,1008.2,1003.9,998.6,1006.8,1013.5,/,1016.0
7,/,1010.9,1013.5,1015.2,/,1006.6,1003.8,1001.0,1006.6,1013.2,/,1014.9
8,/,1007.4,1017.5,1016.5,/,1007.1,1003.8,1005.3,1007.7,1012.1,/,1015.3
9,/,1008.9,1020.3,1017.9,/,1006.3,1002.4,1006.5,1009.6,1011.3,/,/
10,/,1011.5,1019.1,1015.4,/,1004.1,1000.4,1007.2,1010.2,1012.2,/,/
11,/,1013.7,1017.6,1015.1,/,1005.4,1001.9,1008.5,1009.8,1013.2,/,/
12,/,1017.3,1015.8,/,/,1008.4,1003.6,1008.0,1009.0,1011.9,/,1016.5
13,1015.7,1015.1,1013.8,/,/,1007.4,1003.9,1008.4,1006.7,1010.3,/,1016.3
14,1014.0,1016.9,1012.8,/,1011.1,1007.5,1004.9,1010.5,1005.2,1009.3,/,1016.1
15,1016.0,1018.9,1014.9,/,1013.7,1006.5,1006.5,1011.1,1006.5,1009.6,/,1016.5
16,1020.0,1016.1,1019.0,/,1011.8,1006.8,1004.3,1009.8,1005.2,1010.8,1013.9,1019.5
17,1021.2,1013.1,1019.1,/,1009.4,1008.0,1001.2,1009.4,1004.4,1012.8,1012.8,1021.0
18,1018.8,1014.0,1017.4,/,1009.5,1006.1,997.4,1009.8,1005.6,1014.3,1009.7,1020.4
19,1015.9,1015.6,1012.9,/,1010.4,1005.4,999.3,1010.5,1008.1,1013.0,1010.5,1017.5
20,1014.5,1017.3,1010.0,/,1008.6,1003.2,1003.1,1010.3,1009.3,1012.4,1016.0,1016.7
21,1014.9,1017.7,1011.1,1016.1,1007.0,1004.6,1006.1,1009.0,1009.1,1011.4,1018.3,1016.1
22,1018.3,1017.2,1015.3,/,1007.4,1003.9,1006.5,1007.4,1009.0,1012.2,1018.5,1016.1
23,1019.2,1015.7,1017.7,/,1006.7,1000.9,1006.6,1005.8,1008.7,1012.6,1018.0,1017.8
24,1020.1,1015.0,1018.5,/,1008.0,994.3,1006.0,1005.9,1009.5,1012.3,1018.3,1020.2
25,1021.5,1015.6,1019.5,/,1007.6,996.8,1007.3,1003.6,1008.6,1013.4,1017.8,1021.6
26,1021.2,1016.2,1020.4,/,1006.5,1002.9,1007.6,1003.0,1006.6,1014.6,1017.2,1023.1
27,1020.5,1014.7,1018.8,/,1001.3,1004.3,1005.9,1001.1,1002.6,1015.2,1014.1,1021.4
28,1020.5,1013.5,1018.8,/,998.7,1006.1,1004.8,993.1,1003.5,1015.2,1011.4,1019.7
29,1022.1,,1019.5,/,1007.8,1008.7,1005.7,987.9,1008.2,1014.8,1012.3,1018.3
30,1022.1,,1018.3,/,1009.5,1009.8,1004.4,994.5,1009.8,/,1011.6,1020.0
31,1021.8,,1016.7,,1007.5,,1003.3,996.7,,1014.1,,1020.8
平均,1018.8,1015,1016.5,1015.2,1007.9,1005.7,1004.7,1004.4,1007,1012.1,1014.6,1017.7
