2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1021.0,1020.0,/,/,/,/,/,/,/,/,/,/
2,1020.4,1020.8,/,/,/,/,/,/,/,/,/,/
3,1020.1,1022.0,/,/,/,/,/,/,/,/,/,/
4,1023.3,1019.9,/,/,/,/,/,/,/,/,/,/
5,1022.5,1017.4,/,/,/,/,/,/,/,/,/,/
6,1022.0,1011.7,/,/,/,/,/,/,/,/,/,/
7,1023.1,1012.9,/,/,/,/,/,/,/,/,/,/
8,1022.7,/,/,/,/,/,/,/,/,/,/,/
9,1021.4,/,/,/,/,/,/,/,/,/,/,/
10,1021.1,/,/,/,/,/,/,/,/,/,/,/
11,1022.9,/,/,/,/,/,/,/,/,/,/,/
12,1022.0,/,/,/,/,/,/,/,/,/,/,/
13,1019.9,/,/,/,/,/,/,/,/,/,/,/
14,1015.6,/,/,/,/,/,/,/,/,/,/,/
15,1011.1,/,/,/,/,/,/,/,/,/,/,/
16,1012.9,/,/,/,/,/,/,/,/,/,/,/
17,1015.2,/,/,/,/,/,/,/,/,/,/,/
18,1014.8,/,/,/,/,/,/,/,/,/,/,/
19,1015.2,/,/,/,/,/,/,/,/,/,/,/
20,1015.7,/,/,/,/,/,/,/,/,/,/,/
21,1015.5,/,/,/,/,/,/,/,/,/,/,/
22,1017.2,/,/,/,/,/,/,/,/,/,/,/
23,1019.0,/,/,/,/,/,/,/,/,/,/,/
24,1017.6,/,/,/,/,/,/,/,/,/,/,/
25,1019.2,/,/,/,/,/,/,/,/,/,/,/
26,1020.0,/,/,/,/,/,/,/,/,/,/,/
27,1017.5,/,/,/,/,/,/,/,/,/,/,/
28,1016.4,/,/,/,/,/,/,/,/,/,/,/
29,1017.8,/,/,/,/,/,/,/,/,/,/,/
30,1019.4,,/,/,/,/,/,/,/,/,/,/
31,1020.3,,/,,/,,/,/,,/,,/
平均,1018.8,1017.8,/,/,/,/,/,/,/,/,/,/
