2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.4,12.9,17.7,23.2,20.1,25.5,25.7,,,,,
2,10.8,13.4,15.0,23.0,21.6,26.1,26.0,,,,,
3,13.9,13.3,14.1,22.1,22.1,26.6,26.3,,,,,
4,15.6,14.9,16.0,19.4,23.1,25.9,25.8,,,,,
5,14.7,15.0,17.6,14.1,22.4,25.2,25.2,,,,,
6,13.2,15.5,17.2,14.6,21.2,24.0,25.9,,,,,
7,10.7,16.4,16.0,16.2,22.9,23.7,26.0,,,,,
8,4.9,16.3,15.4,18.1,24.6,24.3,,,,,,
9,3.0,14.5,16.1,15.1,23.8,24.4,,,,,,
10,6.9,16.1,16.2,16.7,23.9,24.9,,,,,,
11,9.6,15.8,16.5,18.7,24.1,24.4,,,,,,
12,6.1,15.8,17.5,19.7,24.4,25.1,,,,,,
13,7.3,16.9,15.3,21.1,25.3,26.0,,,,,,
14,10.3,16.3,16.0,19.2,24.9,25.8,,,,,,
15,13.2,15.8,16.6,19.1,25.1,26.2,,,,,,
16,13.4,16.0,17.5,19.6,25.6,26.3,,,,,,
17,10.2,12.5,18.8,18.6,25.7,26.1,,,,,,
18,9.2,7.3,18.4,15.8,25.8,26.1,,,,,,
19,11.7,7.9,18.8,17.4,25.9,26.6,,,,,,
20,15.3,12.4,20.1,19.8,25.2,26.7,,,,,,
21,16.6,13.4,15.5,20.8,25.9,26.0,,,,,,
22,17.2,13.2,10.8,21.6,25.7,24.6,,,,,,
23,16.8,16.3,13.3,21.8,25.9,24.2,,,,,,
24,14.3,16.7,15.5,20.8,26.2,24.2,,,,,,
25,14.3,17.4,13.7,20.6,25.1,24.1,,,,,,
26,15.1,18.0,17.5,19.8,25.4,24.8,,,,,,
27,14.3,15.7,19.1,20.4,25.7,25.0,,,,,,
28,12.6,16.0,21.1,20.7,25.8,25.1,,,,,,
29,9.2,,21.6,19.8,25.7,25.4,,,,,,
30,12.0,,23.0,18.9,25.0,26.0,,,,,,
31,14.1,,23.0,,25.2,,,,,,,
平均,11.7,14.7,17.1,19.2,24.5,25.3,25.8, , , , , 
