2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.2,9.5,7.1,9.2,6.4,13.6,7.0,9.0,14.5,14.1,17.5,14.3
2,13.8,12.8,10.1,20.1,9.0,19.1,11.2,9.4,15.5,7.8,15.9,15.9
3,14.5,14.0,9.7,15.4,8.2,14.8,12.5,10.7,8.5,14.3,19.2,20.5
4,9.3,16.6,12.2,12.2,6.1,17.5,13.4,6.1,9.3,20.3,12.6,12.0
5,17.9,12.1,7.7,9.8,11.9,19.6,14.2,10.3,6.5,14.1,15.2,10.0
6,18.0,13.1,9.2,9.7,8.4,16.5,13.6,8.8,6.8,10.2,15.1,19.6
7,16.6,13.2,17.6,21.1,10.1,12.5,12.0,10.4,15.2,12.6,18.4,22.0
8,18.6,9.0,15.1,15.4,6.4,8.1,10.8,14.8,11.8,17.2,20.7,14.6
9,11.7,5.9,22.6,10.9,9.4,10.7,10.7,9.2,17.8,14.3,21.6,10.1
10,13.9,12.4,20.4,11.5,14.6,13.1,10.9,12.2,17.8,8.8,14.2,8.9
11,19.1,12.4,10.3,17.2,13.4,11.0,9.5,12.6,17.3,9.2,10.0,14.4
12,21.4,20.9,7.7,9.4,10.8,9.0,9.0,11.4,7.3,11.4,9.4,9.8
13,21.2,16.2,11.5,/,9.8,12.3,10.9,8.7,7.9,11.8,6.8,5.2
14,13.8,13.5,9.5,/,13.2,12.8,9.0,11.8,6.7,13.6,11.4,22.2
15,9.2,19.1,12.3,21.0,9.7,13.8,9.1,8.4,7.4,21.0,21.3,24.2
16,19.5,21.9,22.1,19.5,11.8,13.2,10.9,9.4,9.8,16.4,18.5,22.2
17,16.2,18.5,10.9,11.3,8.5,14.6,10.9,7.7,13.1,16.5,17.4,18.3
18,13.5,19.7,11.0,8.9,10.1,11.8,8.7,8.5,19.1,19.4,18.2,9.8
19,8.0,14.6,7.7,8.4,12.5,12.0,7.4,7.0,32.4,17.8,18.0,8.1
20,7.4,12.8,12.5,10.2,11.3,9.7,8.0,10.1,29.5,22.0,14.8,11.2
21,20.0,7.7,13.6,11.1,8.4,11.8,14.5,8.0,8.1,29.0,6.5,10.3
22,20.0,9.2,9.4,12.2,14.6,14.1,6.9,9.8,12.4,23.0,20.6,18.1
23,18.8,8.4,7.8,21.1,24.6,12.6,6.9,7.0,9.0,19.0,19.5,9.0
24,12.4,12.1,10.2,13.3,13.1,12.5,8.3,8.9,13.3,12.0,17.2,17.1
25,24.7,14.3,27.3,10.3,8.4,13.0,8.4,12.8,11.8,18.4,23.8,16.1
26,22.1,12.2,24.3,9.2,8.0,12.5,15.2,5.9,7.0,32.4,15.9,21.1
27,9.9,9.4,15.1,12.6,9.1,11.3,17.6,7.8,8.7,28.4,8.0,12.0
28,13.8,7.7,20.0,4.4,14.2,10.7,21.3,7.8,10.8,25.4,7.7,9.5
29,15.8,,15.1,14.1,12.8,6.8,12.1,11.8,14.0,22.6,12.0,7.8
30,8.3,,8.9,8.3,13.2,8.3,10.9,7.0,16.2,22.7,15.6,20.3
31,6.4,,8.3,,15.4,,9.0,11.0,,21.3,,21.2
平均,15.1,13.2,13.1,12.8,11.1,12.6,11,9.5,12.9,17.6,15.4,14.7
