2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,27.5,25.4,25.2,19.3,17.5
2,/,/,/,/,/,/,/,27.5,25.2,23.4,/,15.7
3,/,/,/,/,/,/,/,26.7,24.6,21.7,/,15.4
4,/,/,/,/,/,/,/,26.7,26.7,21.7,/,13.6
5,/,/,/,/,/,/,/,27.5,25.1,22.6,/,16.3
6,/,/,/,/,/,/,/,27.7,24.1,23.2,/,19.5
7,/,/,/,/,/,/,/,27.2,25.3,23.2,/,20.3
8,/,/,/,/,/,/,27.2,27.1,25.9,23.1,/,17.6
9,/,/,/,/,/,/,25.7,25.5,26.9,23.8,/,/
10,/,/,/,/,/,/,25.4,25.1,25.3,24.4,/,/
11,/,/,/,/,/,/,25.8,25.2,26.0,24.6,/,/
12,/,/,/,/,/,/,24.8,25.6,25.2,24.9,/,18.1
13,/,/,/,/,/,/,25.3,26.2,25.2,24.9,/,18.4
14,/,/,/,/,/,/,24.7,25.6,26.3,23.5,/,19.3
15,/,/,/,/,/,/,/,26.5,25.8,23.7,/,17.1
16,/,/,/,/,/,/,24.8,26.3,25.3,23.0,20.7,14.0
17,/,/,/,/,/,/,24.5,26.1,25.0,22.8,22.4,13.1
18,/,/,/,/,/,/,24.9,27.3,25.4,22.1,22.8,13.3
19,/,/,/,/,/,/,25.9,26.1,23.9,21.3,21.8,16.0
20,/,/,/,/,/,/,24.5,26.6,23.0,20.7,19.8,17.4
21,/,/,/,/,/,/,24.9,27.2,23.3,22.3,19.1,18.4
22,/,/,/,/,/,/,25.8,26.2,22.4,22.7,18.6,14.7
23,/,/,/,/,/,/,26.2,26.4,22.4,21.6,19.5,14.4
24,/,/,/,/,/,/,26.1,26.4,22.8,22.7,17.9,11.9
25,/,/,/,/,/,/,26.9,26.4,24.1,20.8,16.8,11.8
26,/,/,/,/,/,/,26.6,26.5,24.7,20.5,19.2,13.6
27,/,/,/,/,/,/,27.3,26.9,25.0,20.5,19.7,12.1
28,/,/,/,/,/,/,26.2,26.8,25.6,20.4,18.4,17.0
29,/,,/,/,/,/,26.7,25.2,24.9,20.7,20.2,17.4
30,/,,/,/,/,/,26.2,24.4,26.3,/,22.1,15.9
31,/,,/,,/,,26.4,24.2,,20.8,,14.4
平均,/,/,/,/,/,/,25.8,26.3,24.9,22.6,19.9,15.9
