2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,57,68,61,73,54,71,67,,,,,
2,61,60,71,67,53,64,72,,,,,
3,65,59,68,64,73,70,70,,,,,
4,77,69,63,62,62,60,68,,,,,
5,74,77,69,52,70,76,62,,,,,
6,70,66,65,42,61,84,72,,,,,
7,67,72,84,54,66,70,68,,,,,
8,56,70,72,66,73,65,,,,,,
9,49,65,68,65,69,58,,,,,,
10,53,76,71,66,66,57,,,,,,
11,69,87,70,66,61,57,,,,,,
12,54,86,66,67,63,65,,,,,,
13,46,76,63,62,69,70,,,,,,
14,50,74,64,66,65,57,,,,,,
15,61,67,70,66,64,71,,,,,,
16,56,73,52,61,58,73,,,,,,
17,65,58,72,59,62,70,,,,,,
18,58,37,68,48,68,66,,,,,,
19,55,33,74,51,57,74,,,,,,
20,72,60,62,60,60,77,,,,,,
21,70,54,71,60,62,83,,,,,,
22,85,42,70,69,65,87,,,,,,
23,82,71,65,70,63,84,,,,,,
24,70,76,56,57,69,73,,,,,,
25,73,76,54,73,62,66,,,,,,
26,74,67,67,56,67,66,,,,,,
27,73,72,62,68,65,71,,,,,,
28,64,71,70,62,63,77,,,,,,
29,51,,66,73,62,73,,,,,,
30,54,,75,48,75,70,,,,,,
31,74,,73,,75,,,,,,,
平均,64,66.5,67.2,61.8,64.6,70.2,68.4, , , , , 
