2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.8,6.0,6.9,2.0,/,2.4,1.7,2.1,3.7,6.7,4.0,11.2
2,5.5,7.9,9.4,2.0,/,3.9,3.1,2.4,1.8,7.8,/,7.8
3,6.6,6.2,8.7,3.2,/,2.1,3.7,2.5,1.6,10.3,/,8.8
4,7.2,6.1,8.7,8.9,/,3.6,4.2,3.2,2.8,9.2,/,3.6
5,4.8,6.7,3.9,7.8,/,3.5,4.0,5.6,3.1,5.4,/,2.9
6,/,4.4,2.3,4.0,/,3.8,2.9,4.0,2.6,6.4,/,5.1
7,/,2.2,10.0,1.8,/,4.7,3.4,5.2,1.6,6.2,/,3.0
8,/,2.3,4.1,4.2,/,4.4,4.0,4.8,1.8,4.4,/,10.2
9,/,4.8,2.7,5.2,/,3.3,3.3,3.8,2.6,2.9,/,/
10,/,5.9,5.1,1.6,/,6.2,2.0,3.4,1.9,3.7,/,/
11,/,10.5,4.0,0.8,/,7.1,4.1,2.7,1.9,2.8,/,/
12,/,7.6,3.6,/,/,6.0,2.8,2.7,2.9,2.0,/,9.4
13,6.7,6.4,3.7,/,/,4.3,3.4,4.5,3.3,2.3,/,7.8
14,7.6,10.8,2.1,/,4.3,4.0,4.7,4.9,2.0,3.4,/,7.7
15,12.9,7.6,8.4,/,3.5,4.4,4.8,4.5,2.5,6.9,/,10.1
16,10.5,4.0,10.3,/,4.2,3.5,4.5,3.7,1.7,6.1,2.7,11.9
17,7.1,4.2,5.5,/,4.4,4.3,3.6,3.7,2.6,6.9,1.4,8.2
18,5.4,8.0,2.9,/,1.8,3.9,5.4,2.3,5.7,7.6,2.4,6.8
19,9.2,7.3,3.8,/,1.4,2.3,7.4,2.0,5.1,7.7,5.0,8.6
20,8.3,8.9,3.0,/,2.7,3.3,4.3,1.7,4.9,5.3,10.5,6.8
21,10.7,7.6,2.5,0.9,1.9,1.7,3.8,1.6,7.6,6.0,4.6,8.4
22,6.3,6.1,11.1,/,2.6,2.5,3.4,1.9,6.6,6.2,2.9,11.5
23,7.9,2.8,8.1,/,3.1,3.0,3.0,2.7,7.1,4.2,7.8,10.0
24,9.9,2.6,7.3,/,4.4,4.7,3.3,1.7,6.3,3.2,7.0,10.9
25,7.7,5.0,8.2,/,5.3,5.0,2.9,3.1,4.5,9.7,2.9,7.4
26,9.9,5.5,7.7,/,5.2,4.9,2.4,3.1,5.5,8.5,1.0,6.1
27,10.3,1.8,7.8,/,7.8,3.7,2.8,2.4,5.4,6.5,2.2,4.1
28,10.7,3.3,8.4,/,11.0,4.8,1.8,2.8,1.6,5.2,3.2,6.5
29,12.2,,8.6,/,6.9,3.7,1.9,5.4,2.1,2.7,5.1,8.5
30,10.0,,5.9,/,1.9,3.0,2.5,8.5,5.5,/,6.8,9.3
31,9.2,,3.8,,1.6,,1.9,5.8,,6.9,,6.4
平均,8.5,5.8,6.1,3.5,4.1,3.9,3.5,3.5,3.6,5.8,4.3,7.8
