2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.3,1.0,1.5,1.0,1.1,1.2,1.9,,,,,
2,4.4,4.4,6.1,1.1,2.2,1.6,1.7,,,,,
3,4.3,3.6,4.2,2.3,2.1,1.5,1.6,,,,,
4,5.3,3.1,2.1,5.0,1.5,2.5,1.6,,,,,
5,6.3,1.5,2.4,5.7,3.4,2.2,2.2,,,,,
6,4.9,1.4,3.1,4.5,2.2,2.6,2.1,,,,,
7,7.8,2.6,5.8,3.4,1.2,0.9,1.6,,,,,
8,7.3,3.9,5.3,4.2,1.7,1.6,,,,,,
9,6.6,4.0,4.5,5.5,1.6,2.0,,,,,,
10,3.7,2.5,5.2,4.2,1.5,1.7,,,,,,
11,5.4,5.0,2.2,2.3,1.8,1.9,,,,,,
12,5.0,4.9,2.6,1.2,1.5,1.6,,,,,,
13,3.0,4.6,5.1,2.0,1.4,1.4,,,,,,
14,1.4,1.8,4.0,5.2,1.8,1.5,,,,,,
15,1.9,2.6,1.7,3.6,2.1,1.6,,,,,,
16,4.5,2.5,1.7,3.3,2.5,1.8,,,,,,
17,8.9,7.0,3.0,5.2,1.8,2.0,,,,,,
18,5.1,6.9,3.0,3.4,1.5,1.8,,,,,,
19,2.4,2.1,1.8,3.1,2.2,2.3,,,,,,
20,2.8,1.2,1.7,1.9,2.1,2.1,,,,,,
21,2.3,0.9,6.8,2.8,1.8,2.2,,,,,,
22,2.5,1.4,6.4,2.7,1.5,2.0,,,,,,
23,3.7,4.5,1.8,3.6,1.3,1.4,,,,,,
24,5.1,3.3,2.1,3.0,1.8,2.0,,,,,,
25,4.2,1.5,5.1,1.1,2.3,2.0,,,,,,
26,2.7,2.8,2.2,1.5,1.4,1.9,,,,,,
27,5.3,5.1,1.1,1.9,1.8,2.1,,,,,,
28,5.7,3.2,1.2,1.9,1.9,2.3,,,,,,
29,5.1,,1.2,2.3,1.8,2.1,,,,,,
30,1.6,,1.2,1.1,1.9,1.9,,,,,,
31,1.5,,1.3,,1.1,,,,,,,
平均,4.4,3.2,3.1,3,1.8,1.9,1.8, , , , , 
