2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,6.4,/,/,/,/,/,/,/,/,/,/
2,6.5,10.4,/,/,/,/,/,/,/,/,/,/
3,5.6,8.0,/,/,/,/,/,/,/,/,/,/
4,10.8,5.4,/,/,/,/,/,/,/,/,/,/
5,6.6,3.5,/,/,/,/,/,/,/,/,/,/
6,6.8,3.9,/,/,/,/,/,/,/,/,/,/
7,9.2,6.6,/,/,/,/,/,/,/,/,/,/
8,7.5,/,/,/,/,/,/,/,/,/,/,/
9,9.4,/,/,/,/,/,/,/,/,/,/,/
10,9.3,/,/,/,/,/,/,/,/,/,/,/
11,10.8,/,/,/,/,/,/,/,/,/,/,/
12,6.4,/,/,/,/,/,/,/,/,/,/,/
13,6.0,/,/,/,/,/,/,/,/,/,/,/
14,4.7,/,/,/,/,/,/,/,/,/,/,/
15,5.6,/,/,/,/,/,/,/,/,/,/,/
16,6.3,/,/,/,/,/,/,/,/,/,/,/
17,6.3,/,/,/,/,/,/,/,/,/,/,/
18,3.5,/,/,/,/,/,/,/,/,/,/,/
19,5.3,/,/,/,/,/,/,/,/,/,/,/
20,7.0,/,/,/,/,/,/,/,/,/,/,/
21,6.3,/,/,/,/,/,/,/,/,/,/,/
22,10.0,/,/,/,/,/,/,/,/,/,/,/
23,9.1,/,/,/,/,/,/,/,/,/,/,/
24,7.1,/,/,/,/,/,/,/,/,/,/,/
25,9.8,/,/,/,/,/,/,/,/,/,/,/
26,5.5,/,/,/,/,/,/,/,/,/,/,/
27,5.1,/,/,/,/,/,/,/,/,/,/,/
28,5.9,/,/,/,/,/,/,/,/,/,/,/
29,9.1,/,/,/,/,/,/,/,/,/,/,/
30,10.4,,/,/,/,/,/,/,/,/,/,/
31,8.7,,/,,/,,/,/,,/,,/
平均,7.4,6.3,/,/,/,/,/,/,/,/,/,/
