2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.5,9.5,20.2,18.1,22.0,26.3,24.5,27.2,26.7,23.2,19.3,18.8
2,14.7,10.9,17.6,17.6,23.5,26.6,25.7,26.8,26.8,23.7,21.1,19.1
3,14.8,15.4,17.3,19.6,25.1,26.6,26.2,25.5,25.8,24.4,20.9,17.2
4,16.3,16.5,16.1,18.5,23.9,25.8,27.2,25.2,25.5,24.1,19.5,17.1
5,16.7,15.8,14.5,16.8,24.3,26.7,27.1,24.9,27.0,24.5,20.0,17.5
6,17.7,14.9,15.8,16.8,24.9,25.8,27.3,27.5,24.5,23.2,21.9,18.9
7,17.0,15.2,18.2,17.1,26.7,24.7,26.4,26.7,22.1,22.5,21.9,20.1
8,16.7,15.6,20.0,17.5,25.9,23.4,26.4,27.1,25.5,23.2,20.7,18.4
9,15.2,14.5,19.5,19.1,26.1,23.7,24.9,27.5,26.4,23.0,20.2,18.4
10,16.8,12.7,17.6,18.1,25.9,25.1,28.1,25.7,26.6,22.4,18.3,19.2
11,17.1,15.7,16.7,19.6,24.8,26.5,27.3,25.9,26.3,22.8,19.9,20.3
12,15.5,16.2,18.2,16.5,24.9,26.6,26.9,25.5,26.1,24.9,20.3,19.1
13,14.8,18.3,19.4,14.9,23.9,27.3,27.0,25.6,25.7,25.0,21.6,18.2
14,/,20.1,15.8,14.5,24.0,27.1,27.6,26.2,26.4,23.8,21.6,17.2
15,14.8,19.5,16.0,18.7,25.4,27.4,25.7,24.4,25.9,24.4,21.8,16.2
16,/,12.6,14.8,17.3,25.4,26.3,25.0,24.5,26.2,23.2,22.1,16.5
17,14.5,12.2,17.6,19.0,24.1,26.3,26.2,26.1,27.0,23.5,20.9,16.6
18,13.8,11.4,18.1,21.0,23.6,26.2,27.2,25.8,26.4,22.8,20.5,17.2
19,/,11.5,20.2,24.0,20.9,26.8,27.7,25.9,25.3,21.9,21.5,16.5
20,/,14.8,21.1,22.7,22.6,26.9,25.6,26.4,27.1,22.7,23.7,16.6
21,14.5,16.0,20.4,22.7,23.4,24.2,25.4,26.4,26.0,24.0,23.9,16.3
22,/,15.9,21.0,20.7,23.6,26.9,27.0,26.5,25.0,21.2,23.0,17.3
23,18.3,17.5,20.5,18.3,23.9,26.7,27.2,25.8,23.8,20.2,21.6,17.3
24,19.2,17.8,20.3,18.1,24.2,27.1,26.6,25.1,25.4,20.6,22.2,17.2
25,18.4,17.3,21.8,18.0,25.4,27.5,27.9,26.5,24.5,20.4,20.7,17.3
26,15.9,20.1,21.4,21.2,24.2,27.5,27.4,24.6,23.7,22.3,21.4,17.3
27,15.3,19.2,23.5,21.9,24.4,26.3,27.2,24.6,24.0,21.4,20.6,18.2
28,13.1,18.2,17.0,21.0,24.6,26.6,24.8,24.5,24.4,23.3,19.9,18.7
29,12.4,18.7,16.2,20.1,25.2,25.2,25.1,25.0,24.8,23.3,19.4,18.5
30,11.3,,19.3,20.8,25.4,26.6,26.4,27.4,24.5,21.1,19.9,11.5
31,11.2,,20.1,,26.6,,26.6,26.7,,20.8,,8.7
平均,15.4,15.7,18.6,19,24.5,26.2,26.5,25.9,25.5,22.8,21,17.3
