2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,67,87,80,87,76,86,83,,,,,
2,74,79,82,85,82,83,84,,,,,
3,82,79,82,83,85,83,83,,,,,
4,88,86,85,78,82,81,82,,,,,
5,83,89,86,65,83,94,78,,,,,
6,81,84,86,65,79,95,81,,,,,
7,79,89,89,72,81,86,83,,,,,
8,70,85,84,80,85,83,,,,,,
9,59,77,86,77,82,77,,,,,,
10,65,90,83,79,81,79,,,,,,
11,80,94,86,82,79,75,,,,,,
12,68,93,86,81,78,82,,,,,,
13,63,89,79,82,80,83,,,,,,
14,76,92,81,82,80,80,,,,,,
15,86,85,85,82,79,83,,,,,,
16,80,86,74,79,80,85,,,,,,
17,73,74,86,74,80,84,,,,,,
18,70,57,89,62,81,81,,,,,,
19,76,60,88,70,79,83,,,,,,
20,87,81,86,75,77,87,,,,,,
21,90,77,81,79,78,90,,,,,,
22,95,66,76,86,78,96,,,,,,
23,94,83,76,85,79,91,,,,,,
24,83,91,87,79,81,87,,,,,,
25,85,88,72,83,78,84,,,,,,
26,91,88,83,75,79,87,,,,,,
27,86,86,81,81,79,84,,,,,,
28,81,84,82,80,78,92,,,,,,
29,65,,84,87,78,86,,,,,,
30,81,,87,76,93,84,,,,,,
31,90,,86,,93,,,,,,,
平均,79,82.8,83.2,78.4,80.7,85,82, , , , , 
