2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.5,19.2,25.7,27.8,28.6,31.4,32.2,,,,,
2,18.0,21.1,21.8,29.3,30.3,33.3,31.7,,,,,
3,20.6,21.8,20.5,29.6,26.5,32.9,32.1,,,,,
4,19.2,20.9,23.5,26.5,30.8,33.5,32.3,,,,,
5,19.5,19.9,24.3,23.5,29.5,29.8,33.2,,,,,
6,19.0,22.5,24.9,25.6,30.1,27.2,31.4,,,,,
7,16.2,21.9,18.9,26.8,29.8,28.5,32.4,,,,,
8,11.6,23.1,21.0,26.4,30.9,32.0,,,,,,
9,13.1,22.2,23.0,22.8,30.1,33.0,,,,,,
10,18.0,20.5,21.7,24.7,30.8,32.7,,,,,,
11,14.8,18.9,22.3,26.2,32.5,33.1,,,,,,
12,14.4,18.7,24.5,25.7,31.9,32.7,,,,,,
13,19.1,21.8,22.0,28.2,32.3,32.4,,,,,,
14,20.8,21.4,23.1,26.3,31.8,33.2,,,,,,
15,21.2,21.9,21.9,26.6,32.3,32.2,,,,,,
16,21.5,21.1,27.1,28.1,33.6,31.8,,,,,,
17,16.6,19.2,24.4,27.1,32.8,32.1,,,,,,
18,17.5,18.2,24.9,28.3,32.5,32.9,,,,,,
19,20.6,20.5,23.8,28.7,34.4,32.2,,,,,,
20,20.7,19.6,26.8,28.2,33.5,31.2,,,,,,
21,22.8,22.5,21.7,28.4,33.7,29.7,,,,,,
22,20.2,25.4,16.1,27.9,32.9,27.4,,,,,,
23,20.8,23.0,20.5,27.8,33.4,26.8,,,,,,
24,20.1,21.3,20.1,30.5,33.0,30.2,,,,,,
25,19.5,21.7,21.7,25.5,33.3,31.0,,,,,,
26,20.1,25.3,24.7,28.7,31.9,30.5,,,,,,
27,19.2,21.0,25.7,26.8,33.0,31.8,,,,,,
28,17.9,21.8,28.0,28.8,33.3,29.9,,,,,,
29,19.8,,28.0,23.6,33.4,31.7,,,,,,
30,21.0,,27.9,26.9,28.7,31.7,,,,,,
31,18.5,,28.2,,30.0,,,,,,,
平均,18.7,21.3,23.5,27,31.7,31.3,32.2, , , , , 
