2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2012-01-01 11:00:00,2012-02-01 08:00:00,/,/,/,/,/,/,/,/,/,/
2,2012-01-02 10:00:00,2012-02-02 10:00:00,/,/,/,/,/,/,/,/,/,/
3,2012-01-03 11:00:00,2012-02-03 08:00:00,/,/,/,/,/,/,/,/,/,/
4,2012-01-04 22:00:00,2012-02-04 13:00:00,/,/,/,/,/,/,/,/,/,/
5,2012-01-05 23:59:59,2012-02-05 11:00:00,/,/,/,/,/,/,/,/,/,/
6,2012-01-06 11:00:00,2012-02-06 12:00:00,/,/,/,/,/,/,/,/,/,/
7,2012-01-07 11:00:00,2012-02-07 22:00:00,/,/,/,/,/,/,/,/,/,/
8,2012-01-08 10:00:00,/,/,/,/,/,/,/,/,/,/,/
9,2012-01-09 11:00:00,/,/,/,/,/,/,/,/,/,/,/
10,2012-01-10 10:00:00,/,/,/,/,/,/,/,/,/,/,/
11,2012-01-11 09:00:00,/,/,/,/,/,/,/,/,/,/,/
12,2012-01-12 11:00:00,/,/,/,/,/,/,/,/,/,/,/
13,2012-01-13 12:00:00,/,/,/,/,/,/,/,/,/,/,/
14,2012-01-14 13:00:00,/,/,/,/,/,/,/,/,/,/,/
15,2012-01-15 10:00:00,/,/,/,/,/,/,/,/,/,/,/
16,2012-01-16 10:00:00,/,/,/,/,/,/,/,/,/,/,/
17,2012-01-17 10:00:00,/,/,/,/,/,/,/,/,/,/,/
18,2012-01-18 12:00:00,/,/,/,/,/,/,/,/,/,/,/
19,2012-01-19 10:00:00,/,/,/,/,/,/,/,/,/,/,/
20,2012-01-20 09:00:00,/,/,/,/,/,/,/,/,/,/,/
21,2012-01-21 09:00:00,/,/,/,/,/,/,/,/,/,/,/
22,2012-01-22 23:00:00,/,/,/,/,/,/,/,/,/,/,/
23,2012-01-23 13:00:00,/,/,/,/,/,/,/,/,/,/,/
24,2012-01-24 12:00:00,/,/,/,/,/,/,/,/,/,/,/
25,2012-01-25 12:00:00,/,/,/,/,/,/,/,/,/,/,/
26,2012-01-26 11:00:00,/,/,/,/,/,/,/,/,/,/,/
27,2012-01-27 12:00:00,/,/,/,/,/,/,/,/,/,/,/
28,2012-01-28 10:00:00,/,/,/,/,/,/,/,/,/,/,/
29,2012-01-29 11:00:00,/,/,/,/,/,/,/,/,/,/,/
30,2012-01-30 12:00:00,,/,/,/,/,/,/,/,/,/,/
31,2012-01-31 11:00:00,,/,,/,,/,/,,/,,/
平均, , , , , , , , , , , , 
