2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.3,15.2,17.3,8.5,/,7.9,6.4,7.5,10.9,20.0,15.5,24.6
2,13.3,17.4,20.6,8.1,/,13.2,9.0,6.7,7.0,19.4,/,19.2
3,18.3,14.6,20.7,15.5,/,6.8,8.2,7.3,7.9,25.6,/,21.1
4,17.2,13.3,21.6,19.5,/,10.3,9.3,10.4,9.4,22.3,/,9.8
5,14.0,16.0,13.2,18.1,/,8.9,9.3,12.3,10.8,13.0,/,10.0
6,/,9.9,7.9,10.2,/,9.1,8.7,10.5,9.2,16.3,/,14.9
7,/,6.9,23.1,8.0,/,13.3,9.9,12.8,6.7,15.8,/,11.7
8,/,8.7,21.1,14.3,/,11.0,10.5,14.8,6.0,12.9,/,27.5
9,/,15.4,11.4,11.5,/,10.3,8.3,12.3,7.7,9.8,/,/
10,/,15.0,15.1,6.3,/,20.5,9.4,10.1,7.4,10.9,/,/
11,/,25.0,11.8,4.3,/,18.6,12.8,9.1,9.1,8.0,/,/
12,/,21.1,10.1,/,/,14.1,15.2,8.9,11.9,7.5,/,20.5
13,14.0,19.7,8.9,/,/,10.3,11.1,10.8,13.4,8.8,/,17.3
14,18.1,24.3,8.1,/,9.2,11.1,13.5,12.9,7.2,10.8,/,17.6
15,29.3,20.0,24.4,/,9.0,11.1,15.1,11.9,8.0,18.1,/,23.1
16,24.2,10.1,24.6,/,13.5,8.7,18.2,10.5,7.8,14.0,9.8,25.7
17,17.1,13.5,16.4,/,13.1,16.0,13.0,9.1,8.7,18.3,5.8,21.0
18,15.3,18.8,13.5,/,6.1,12.6,14.1,8.4,17.6,18.3,12.6,19.4
19,19.6,16.0,10.4,/,7.2,8.1,15.6,6.8,14.9,18.2,16.0,19.6
20,19.7,18.8,12.0,/,9.4,11.7,17.4,7.2,15.1,15.3,24.0,15.3
21,23.3,17.0,11.9,3.8,7.1,6.3,10.0,6.9,17.9,14.6,13.4,18.3
22,22.4,15.3,23.8,/,8.3,9.1,8.8,7.1,17.1,15.0,10.8,25.2
23,17.9,8.3,20.3,/,16.5,10.4,8.9,8.7,18.9,10.8,22.1,23.2
24,21.7,7.7,17.3,/,13.3,18.8,9.8,8.0,15.9,13.3,16.4,24.2
25,18.3,14.9,18.4,/,11.5,12.9,7.9,11.1,13.8,23.0,8.7,19.6
26,21.3,14.2,19.0,/,12.0,12.6,7.8,11.0,16.4,19.1,4.2,18.6
27,23.3,5.9,17.8,/,23.0,11.5,9.2,9.4,14.8,16.3,8.5,14.6
28,24.8,11.4,20.0,/,26.5,14.0,6.5,10.5,8.0,14.9,11.1,16.5
29,27.1,,20.9,/,15.3,11.9,7.8,15.8,7.5,7.9,13.8,20.1
30,22.2,,15.0,/,7.7,8.1,8.8,18.8,19.3,/,17.4,20.3
31,20.5,,12.0,,5.8,,6.8,17.4,,19.2,,16.9
平均,20,14.8,16.4,10.7,11.9,11.6,10.6,10.5,11.5,15.2,13.1,19.1
