2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1020.8,1023.6,1017.5,1018.8,/,1009.7,1012.4,1007.4,1005.1,1011.0,1016.3,1015.8
2,1022.3,1022.1,1019.3,1017.0,/,1011.4,1010.3,1007.8,1006.8,1009.3,/,1017.0
3,1021.6,1020.5,1020.3,1015.9,/,1011.6,1010.2,1007.5,1009.0,1011.3,/,1018.2
4,1022.3,1018.4,1021.8,1018.4,/,1011.5,1011.5,1004.1,1009.3,1013.4,/,1020.2
5,1020.8,1018.9,1020.8,1020.0,/,1011.9,1010.2,1001.6,1009.1,1015.5,/,1021.0
6,/,1018.5,1018.0,1020.2,/,1011.6,1007.0,1002.4,1009.4,1015.9,/,1019.4
7,/,1015.4,1018.6,1019.6,/,1009.5,1006.3,1006.3,1009.4,1016.1,/,1018.6
8,/,1012.2,1021.5,1019.9,/,1009.3,1006.9,1007.4,1010.9,1014.9,/,1018.0
9,/,1013.0,1022.8,1021.4,/,1010.0,1005.7,1009.3,1013.3,1014.8,/,/
10,/,1014.0,1022.7,1020.9,/,1007.5,1003.4,1011.3,1013.2,1015.5,/,/
11,/,1019.9,1021.5,1018.0,/,1009.7,1005.2,1011.2,1012.6,1015.6,/,/
12,/,1020.9,1020.1,/,/,1010.8,1006.2,1010.6,1012.2,1014.8,/,1019.5
13,1019.3,1019.0,1018.4,/,/,1010.5,1006.5,1012.3,1009.5,1013.5,/,1019.5
14,1018.6,1021.8,1017.3,/,1014.6,1010.3,1008.5,1013.0,1007.4,1012.4,/,1019.1
15,1021.7,1023.0,1021.5,/,1016.5,1009.0,1009.0,1014.0,1009.1,1013.0,/,1019.7
16,1023.7,1020.2,1023.0,/,1014.7,1010.3,1008.6,1013.0,1008.0,1013.7,1017.1,1023.8
17,1025.2,1017.5,1023.1,/,1012.0,1010.8,1004.3,1012.0,1007.2,1015.9,1016.5,1025.2
18,1022.8,1018.0,1020.3,/,1012.5,1010.0,1001.6,1012.7,1009.2,1016.7,1012.9,1024.7
19,1019.5,1018.8,1017.0,/,1012.8,1007.2,1004.5,1013.2,1010.9,1015.9,1016.5,1021.8
20,1017.1,1020.0,1014.4,/,1011.7,1006.7,1008.3,1012.4,1012.3,1015.4,1021.3,1020.9
21,1019.9,1020.6,1015.2,1017.6,1009.8,1007.3,1008.4,1012.0,1011.9,1014.5,1022.4,1019.6
22,1021.8,1020.9,1020.2,/,1009.7,1005.9,1008.8,1010.3,1012.3,1014.7,1021.1,1018.8
23,1022.7,1018.9,1022.6,/,1009.3,1004.0,1009.2,1008.8,1011.7,1015.3,1021.2,1020.8
24,1023.0,1018.3,1021.7,/,1010.9,1000.3,1008.9,1008.2,1011.7,1015.0,1021.7,1022.6
25,1025.0,1018.8,1022.8,/,1010.5,1003.9,1009.6,1007.0,1011.9,1016.6,1021.7,1024.6
26,1025.4,1019.8,1023.5,/,1009.5,1005.9,1010.7,1005.8,1010.0,1017.5,1019.7,1025.7
27,1025.1,1019.1,1022.6,/,1006.7,1007.9,1008.7,1003.9,1006.8,1018.2,1018.1,1025.6
28,1023.4,1017.1,1022.0,/,1008.0,1009.8,1007.4,1001.5,1008.7,1017.6,1015.3,1024.4
29,1025.4,,1022.9,/,1013.0,1011.8,1008.3,995.7,1013.1,1016.5,1015.2,1021.7
30,1026.8,,1021.1,/,1013.6,1012.5,1007.1,997.2,1012.8,/,1014.9,1023.8
31,1026.3,,1020.5,,1009.9,,1007.0,1001.7,,1016.7,,1024.4
平均,1022.5,1018.9,1020.5,1019,1011.4,1009,1007.8,1007.8,1010.2,1014.9,1018.2,1021.2
