2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.4,19.9,/,/,/,/,/,/,/,/,/,/
2,21.1,19.9,/,/,/,/,/,/,/,/,/,/
3,21.0,19.9,/,/,/,/,/,/,/,/,/,/
4,21.0,19.8,/,/,/,/,/,/,/,/,/,/
5,20.7,20.0,/,/,/,/,/,/,/,/,/,/
6,20.4,20.3,/,/,/,/,/,/,/,/,/,/
7,20.3,20.6,/,/,/,/,/,/,/,/,/,/
8,20.4,/,/,/,/,/,/,/,/,/,/,/
9,20.5,/,/,/,/,/,/,/,/,/,/,/
10,20.5,/,/,/,/,/,/,/,/,/,/,/
11,20.6,/,/,/,/,/,/,/,/,/,/,/
12,20.6,/,/,/,/,/,/,/,/,/,/,/
13,20.7,/,/,/,/,/,/,/,/,/,/,/
14,20.7,/,/,/,/,/,/,/,/,/,/,/
15,20.8,/,/,/,/,/,/,/,/,/,/,/
16,20.9,/,/,/,/,/,/,/,/,/,/,/
17,20.7,/,/,/,/,/,/,/,/,/,/,/
18,20.5,/,/,/,/,/,/,/,/,/,/,/
19,20.7,/,/,/,/,/,/,/,/,/,/,/
20,20.8,/,/,/,/,/,/,/,/,/,/,/
21,20.8,/,/,/,/,/,/,/,/,/,/,/
22,20.8,/,/,/,/,/,/,/,/,/,/,/
23,20.4,/,/,/,/,/,/,/,/,/,/,/
24,20.0,/,/,/,/,/,/,/,/,/,/,/
25,20.0,/,/,/,/,/,/,/,/,/,/,/
26,19.7,/,/,/,/,/,/,/,/,/,/,/
27,19.7,/,/,/,/,/,/,/,/,/,/,/
28,19.8,/,/,/,/,/,/,/,/,/,/,/
29,20.0,/,/,/,/,/,/,/,/,/,/,/
30,20.0,,/,/,/,/,/,/,/,/,/,/
31,19.9,,/,,/,,/,/,,/,,/
平均,20.5,20.1,/,/,/,/,/,/,/,/,/,/
