2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,30.7,32.1,29.4,27.8,22.8
2,/,/,/,/,/,/,/,30.6,32.2,25.3,/,17.6
3,/,/,/,/,/,/,/,30.3,31.5,25.4,/,19.4
4,/,/,/,/,/,/,/,32.3,30.5,26.5,/,23.7
5,/,/,/,/,/,/,/,31.8,31.8,28.6,/,19.6
6,/,/,/,/,/,/,/,32.2,31.8,27.5,/,24.4
7,/,/,/,/,/,/,/,32.5,30.6,27.8,/,23.4
8,/,/,/,/,/,/,32.0,32.5,31.2,29.6,/,21.5
9,/,/,/,/,/,/,31.7,32.8,29.9,28.4,/,/
10,/,/,/,/,/,/,29.5,31.8,31.5,27.7,/,/
11,/,/,/,/,/,/,30.8,31.4,31.4,27.1,/,/
12,/,/,/,/,/,/,31.3,31.4,31.7,28.4,/,20.2
13,/,/,/,/,/,/,30.5,31.4,31.7,28.6,/,20.5
14,/,/,/,/,/,/,31.1,32.0,31.5,28.9,/,22.5
15,/,/,/,/,/,/,/,31.8,32.0,26.6,/,20.6
16,/,/,/,/,/,/,30.2,32.1,30.8,28.1,25.9,17.8
17,/,/,/,/,/,/,29.4,32.1,32.2,27.4,25.7,17.7
18,/,/,/,/,/,/,30.2,31.5,30.7,27.0,26.6,20.0
19,/,/,/,/,/,/,30.4,31.5,30.4,25.4,28.2,19.4
20,/,/,/,/,/,/,28.8,31.1,28.8,27.5,22.5,19.9
21,/,/,/,/,/,/,30.5,32.4,27.7,27.3,24.5,19.7
22,/,/,/,/,/,/,30.8,32.6,28.2,28.0,24.3,18.9
23,/,/,/,/,/,/,30.7,32.6,27.8,28.8,23.6,18.1
24,/,/,/,/,/,/,31.0,32.1,26.3,29.0,/,15.5
25,/,/,/,/,/,/,30.7,32.0,29.9,26.6,24.8,17.9
26,/,/,/,/,/,/,30.9,33.4,30.0,24.3,23.7,19.0
27,/,/,/,/,/,/,31.7,33.8,30.0,27.1,24.7,21.1
28,/,/,/,/,/,/,31.3,28.8,31.4,28.2,25.7,20.4
29,/,,/,/,/,/,31.8,29.0,30.5,26.4,25.5,20.3
30,/,,/,/,/,/,31.5,25.4,31.6,/,25.3,18.6
31,/,,/,,/,,31.2,28.0,,25.9,,18.3
平均,/,/,/,/,/,/,30.8,31.4,30.6,27.4,25.3,20
