2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1019.2,1021.8,1015.5,1016.7,/,1007.9,1011.0,1005.9,1003.1,1010.4,1015.0,1014.1
2,1020.4,1020.2,1017.3,1014.8,/,1009.7,1009.0,1006.6,1005.5,1008.3,/,1015.1
3,1019.7,1018.7,1018.6,1014.2,/,1010.6,1008.9,1005.5,1007.9,1009.6,/,1015.6
4,1020.2,1016.6,1019.5,1016.6,/,1010.2,1009.9,1002.7,1008.1,1011.8,/,1018.1
5,1020.0,1016.7,1018.8,1018.2,/,1010.4,1008.7,1000.3,1007.9,1013.6,/,1018.9
6,/,1016.1,1015.4,1017.9,/,1009.5,1005.5,1000.1,1008.1,1014.6,/,1017.6
7,/,1012.9,1016.2,1017.4,/,1008.4,1004.8,1003.5,1008.1,1014.4,/,1016.7
8,/,1009.9,1019.3,1018.2,/,1008.3,1005.4,1006.3,1009.1,1013.3,/,1016.5
9,/,1011.0,1021.3,1019.5,/,1008.1,1004.4,1007.6,1011.3,1013.2,/,/
10,/,1012.7,1020.9,1018.0,/,1005.9,1002.1,1009.5,1012.0,1013.9,/,/
11,/,1016.4,1019.5,1016.2,/,1007.3,1003.1,1010.1,1011.3,1014.4,/,/
12,/,1019.0,1018.0,/,/,1009.4,1004.8,1009.5,1010.6,1013.5,/,1017.7
13,1017.6,1017.2,1016.1,/,/,1009.4,1005.5,1010.1,1008.0,1011.8,/,1017.5
14,1016.4,1019.4,1015.2,/,1013.2,1008.6,1006.2,1011.8,1006.4,1011.0,/,1017.6
15,1019.0,1021.0,1017.5,/,1015.0,1007.8,1007.8,1012.2,1007.3,1011.4,/,1018.2
16,1022.0,1018.1,1021.0,/,1013.3,1008.5,1006.0,1011.3,1006.8,1012.3,1015.4,1021.7
17,1023.0,1015.6,1021.0,/,1010.8,1009.4,1002.6,1010.9,1005.6,1014.5,1014.5,1022.9
18,1020.7,1016.3,1018.8,/,1010.7,1008.0,1000.0,1011.2,1007.2,1015.2,1011.5,1022.3
19,1018.0,1017.3,1015.1,/,1011.5,1006.2,1001.6,1011.9,1009.4,1014.5,1012.7,1019.7
20,1016.1,1018.8,1012.5,/,1010.1,1005.1,1005.7,1011.6,1010.7,1013.7,1018.8,1018.5
21,1017.3,1018.7,1013.0,1016.9,1008.7,1005.9,1007.4,1010.5,1010.5,1012.9,1020.6,1017.5
22,1019.7,1018.6,1017.8,/,1008.6,1005.0,1007.7,1009.0,1010.8,1013.5,1019.9,1017.6
23,1021.1,1017.5,1020.2,/,1008.3,1002.4,1008.0,1007.6,1010.4,1013.9,1019.5,1019.2
24,1021.9,1016.5,1020.6,/,1009.2,997.0,1008.0,1007.3,1010.7,1013.8,1019.8,1021.3
25,1023.2,1017.0,1021.4,/,1009.2,999.6,1008.5,1005.5,1010.2,1015.0,1019.7,1023.1
26,1023.4,1017.8,1021.9,/,1008.2,1004.2,1008.9,1004.4,1008.3,1016.2,1018.4,1024.0
27,1022.9,1016.7,1021.2,/,1004.8,1005.6,1007.6,1002.4,1004.7,1016.8,1015.7,1023.5
28,1021.9,1015.2,1020.8,/,1003.0,1007.8,1006.1,997.3,1005.7,1016.2,1013.3,1022.3
29,1023.7,,1020.9,/,1011.2,1009.9,1006.6,991.9,1010.3,1015.7,1013.9,1020.0
30,1024.6,,1019.5,/,1011.5,1011.1,1006.0,995.7,1011.4,/,1013.3,1021.6
31,1024.2,,1018.5,,1008.9,,1005.4,999.0,,1015.3,,1022.3
平均,1020.7,1016.9,1018.5,1017.1,1009.8,1007.2,1006.2,1006.1,1008.6,1013.5,1016.4,1019.3
