2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,75
13,/,/,/,/,/,/,/,/,/,/,/,80
14,/,/,/,/,/,/,/,/,/,/,/,82
15,/,/,/,/,/,/,/,/,/,/,/,85
16,/,/,/,/,/,/,/,/,/,/,/,86
17,/,/,/,/,/,/,/,/,/,/,/,74
18,/,/,/,/,/,/,/,/,/,/,/,84
19,/,/,/,/,/,/,/,/,/,/,/,85
20,/,/,/,/,/,/,/,/,/,/,/,82
21,/,/,/,/,/,/,/,/,/,/,/,86
22,/,/,/,/,/,/,/,/,/,/,/,87
23,/,/,/,/,/,/,/,/,/,/,/,82
24,/,/,/,/,/,/,/,/,/,/,/,86
25,/,/,/,/,/,/,/,/,/,/,/,84
26,/,/,/,/,/,/,/,/,/,/,/,80
27,/,/,/,/,/,/,/,/,/,/,/,72
28,/,/,/,/,/,/,/,/,/,/,/,78
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,84
平均,/,/,/,/,/,/,/,/,/,/,/,81.8
