2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.4,16.8,25.5,24.8,28.0,30.0,29.2,30.2,29.1,27.6,25.3,22.6
2,19.2,18.5,23.7,22.1,30.2,30.1,30.0,30.2,29.5,28.0,25.7,22.5
3,20.4,19.6,23.9,23.6,30.9,30.1,30.1,28.4,29.7,28.4,24.7,21.3
4,20.7,18.8,23.4,23.3,31.1,30.1,30.5,26.8,29.0,28.5,24.4,20.4
5,21.3,19.1,19.6,21.3,31.6,30.3,30.3,28.1,28.2,28.1,24.9,21.0
6,20.7,20.3,21.0,20.1,31.8,30.1,29.9,29.4,27.4,27.1,24.5,21.8
7,21.8,20.2,23.9,20.6,33.2,28.5,30.1,29.3,27.1,26.6,24.6,22.2
8,21.0,19.3,24.8,21.1,32.8,27.0,30.3,29.1,28.4,26.3,22.2,21.5
9,20.5,18.2,26.3,22.5,32.6,27.2,29.4,29.4,28.9,26.5,21.5,20.6
10,21.3,19.4,23.3,24.0,33.1,28.6,29.9,29.2,29.3,26.7,20.9,21.4
11,21.7,20.0,19.8,23.8,29.8,28.6,30.1,27.6,29.0,27.5,22.2,21.9
12,20.3,21.8,21.6,20.7,27.2,29.3,30.2,28.3,29.1,27.9,23.3,21.8
13,19.7,22.9,23.1,20.2,29.4,29.6,30.3,28.6,29.0,28.3,22.9,21.7
14,/,23.9,19.4,21.0,30.9,29.1,30.5,28.8,29.4,27.8,22.6,20.8
15,20.6,24.8,18.9,24.3,32.2,30.5,29.4,28.0,29.5,28.1,23.3,19.9
16,/,20.6,20.5,25.1,32.1,31.8,28.3,28.0,29.5,28.0,24.5,19.6
17,20.4,14.9,22.5,26.4,32.6,31.9,29.2,28.7,29.0,27.4,24.7,20.0
18,19.1,14.9,23.1,28.0,29.4,32.6,29.7,28.8,29.6,27.0,24.4,20.2
19,/,17.0,24.2,28.2,23.8,32.9,29.9,28.9,29.3,26.5,25.0,19.7
20,/,19.3,24.8,28.6,25.5,32.8,29.6,29.1,29.3,26.8,26.1,19.4
21,19.9,19.5,25.4,28.4,26.1,30.5,29.2,29.2,28.8,26.8,26.5,18.7
22,/,20.4,26.2,26.5,25.4,31.2,30.0,29.1,28.3,25.4,26.2,19.8
23,23.9,21.6,25.3,22.4,25.8,31.0,30.4,29.2,28.4,23.1,25.2,20.0
24,23.4,22.4,25.5,20.5,27.8,31.1,30.2,29.1,28.6,23.5,25.1,19.4
25,22.3,23.5,26.3,22.3,28.9,31.1,30.4,29.6,27.4,25.6,25.0,18.2
26,20.1,25.0,27.7,24.5,28.5,31.5,30.4,26.5,27.7,26.4,25.5,19.4
27,19.1,24.2,28.8,26.3,27.1,31.6,30.9,26.2,27.2,26.7,24.1,20.3
28,16.3,23.9,25.7,26.6,27.5,32.2,29.9,26.7,27.2,26.7,23.0,21.1
29,15.5,24.5,24.1,26.4,28.5,31.1,29.0,28.3,27.9,26.0,22.9,21.4
30,15.0,,24.2,27.8,29.0,30.4,29.1,29.4,27.5,25.3,22.4,18.1
31,15.7,,25.9,,29.5,,29.5,28.9,,24.7,,/
平均,19.9,20.5,23.8,24,29.4,30.4,29.9,28.6,28.6,26.8,24.1,20.6
