2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1023.3,1021.8,/,/,/,/,/,/,/,/,/,/
2,1022.2,1022.3,/,/,/,/,/,/,/,/,/,/
3,1021.7,1023.5,/,/,/,/,/,/,/,/,/,/
4,1025.6,1022.5,/,/,/,/,/,/,/,/,/,/
5,1025.1,1019.9,/,/,/,/,/,/,/,/,/,/
6,1023.2,1014.9,/,/,/,/,/,/,/,/,/,/
7,1024.1,1015.6,/,/,/,/,/,/,/,/,/,/
8,1024.7,/,/,/,/,/,/,/,/,/,/,/
9,1023.4,/,/,/,/,/,/,/,/,/,/,/
10,1022.3,/,/,/,/,/,/,/,/,/,/,/
11,1024.5,/,/,/,/,/,/,/,/,/,/,/
12,1024.0,/,/,/,/,/,/,/,/,/,/,/
13,1022.5,/,/,/,/,/,/,/,/,/,/,/
14,1017.7,/,/,/,/,/,/,/,/,/,/,/
15,1014.5,/,/,/,/,/,/,/,/,/,/,/
16,1014.7,/,/,/,/,/,/,/,/,/,/,/
17,1016.9,/,/,/,/,/,/,/,/,/,/,/
18,1016.6,/,/,/,/,/,/,/,/,/,/,/
19,1017.1,/,/,/,/,/,/,/,/,/,/,/
20,1017.9,/,/,/,/,/,/,/,/,/,/,/
21,1017.3,/,/,/,/,/,/,/,/,/,/,/
22,1019.6,/,/,/,/,/,/,/,/,/,/,/
23,1020.5,/,/,/,/,/,/,/,/,/,/,/
24,1019.8,/,/,/,/,/,/,/,/,/,/,/
25,1020.5,/,/,/,/,/,/,/,/,/,/,/
26,1022.3,/,/,/,/,/,/,/,/,/,/,/
27,1019.6,/,/,/,/,/,/,/,/,/,/,/
28,1018.6,/,/,/,/,/,/,/,/,/,/,/
29,1019.6,/,/,/,/,/,/,/,/,/,/,/
30,1020.7,,/,/,/,/,/,/,/,/,/,/
31,1022.2,,/,,/,,/,/,,/,,/
平均,1020.7,1020.1,/,/,/,/,/,/,/,/,/,/
