2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.2,15.6,/,/,/,/,/,/,/,/,/,/
2,15.9,15.3,/,/,/,/,/,/,/,/,/,/
3,16.6,14.4,/,/,/,/,/,/,/,/,/,/
4,12.5,16.0,/,/,/,/,/,/,/,/,/,/
5,12.8,16.9,/,/,/,/,/,/,/,/,/,/
6,15.4,20.6,/,/,/,/,/,/,/,/,/,/
7,16.6,18.2,/,/,/,/,/,/,/,/,/,/
8,17.1,/,/,/,/,/,/,/,/,/,/,/
9,17.2,/,/,/,/,/,/,/,/,/,/,/
10,17.6,/,/,/,/,/,/,/,/,/,/,/
11,16.5,/,/,/,/,/,/,/,/,/,/,/
12,16.8,/,/,/,/,/,/,/,/,/,/,/
13,17.4,/,/,/,/,/,/,/,/,/,/,/
14,17.4,/,/,/,/,/,/,/,/,/,/,/
15,17.8,/,/,/,/,/,/,/,/,/,/,/
16,15.8,/,/,/,/,/,/,/,/,/,/,/
17,16.3,/,/,/,/,/,/,/,/,/,/,/
18,17.8,/,/,/,/,/,/,/,/,/,/,/
19,18.1,/,/,/,/,/,/,/,/,/,/,/
20,17.2,/,/,/,/,/,/,/,/,/,/,/
21,16.8,/,/,/,/,/,/,/,/,/,/,/
22,14.6,/,/,/,/,/,/,/,/,/,/,/
23,13.4,/,/,/,/,/,/,/,/,/,/,/
24,15.1,/,/,/,/,/,/,/,/,/,/,/
25,13.1,/,/,/,/,/,/,/,/,/,/,/
26,14.5,/,/,/,/,/,/,/,/,/,/,/
27,15.9,/,/,/,/,/,/,/,/,/,/,/
28,16.4,/,/,/,/,/,/,/,/,/,/,/
29,16.1,/,/,/,/,/,/,/,/,/,/,/
30,15.6,,/,/,/,/,/,/,/,/,/,/
31,15.2,,/,,/,,/,/,,/,,/
平均,16,16.7,/,/,/,/,/,/,/,/,/,/
