2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.9,8.8,9.4,9.3,10.2,11.6,7.1,9.5,10.0,9.3,9.0,8.5
2,8.8,8.4,9.9,5.3,10.4,11.7,9.9,11.1,10.4,10.1,9.2,7.8
3,8.5,8.8,9.9,7.7,9.8,11.6,11.3,6.6,9.8,10.2,9.1,7.6
4,7.9,4.8,6.9,9.7,11.0,11.5,11.6,6.2,10.4,9.7,8.6,7.1
5,7.2,9.2,7.8,6.5,11.0,11.3,11.7,11.1,8.8,9.9,8.8,8.0
6,6.0,8.8,8.6,6.6,9.9,9.2,11.6,11.1,10.5,10.0,1.1,8.0
7,8.1,8.6,10.1,9.5,11.2,9.5,11.1,10.9,9.6,9.8,1.8,7.1
8,8.8,9.1,9.1,10.0,10.7,5.8,11.1,9.4,10.5,9.7,7.0,5.9
9,8.1,8.8,9.9,10.0,9.7,7.9,9.4,10.4,9.7,10.0,6.2,4.3
10,7.9,9.2,7.9,10.5,11.0,10.5,11.6,7.7,9.9,10.0,6.5,6.8
11,8.7,6.7,9.2,7.4,10.1,10.1,12.0,8.3,9.8,9.8,8.7,6.5
12,8.6,9.4,7.9,10.1,8.8,11.6,11.6,8.5,10.7,9.6,8.4,8.4
13,8.5,7.3,8.9,10.7,11.3,9.6,10.9,10.6,10.4,9.3,6.1,8.1
14,/,7.8,6.2,9.8,11.2,9.7,11.4,10.6,10.3,9.9,5.4,6.8
15,8.7,9.3,10.3,10.0,11.3,2.3,9.6,8.9,10.5,9.8,7.9,8.1
16,/,5.9,10.0,10.6,9.5,11.9,8.9,10.6,10.5,9.6,8.9,7.7
17,8.3,8.9,9.9,10.6,11.6,11.7,11.3,10.4,9.4,9.6,8.3,8.3
18,8.8,9.4,7.1,10.7,6.9,11.6,11.5,9.8,10.2,9.6,8.6,5.5
19,/,9.5,8.9,10.2,2.6,11.2,10.4,9.4,10.3,9.8,8.6,6.7
20,/,9.3,9.9,10.6,9.2,11.4,10.2,8.6,9.9,9.6,8.6,7.3
21,8.8,9.3,9.8,9.2,7.1,9.5,11.3,9.7,10.4,7.6,8.2,2.9
22,/,8.7,9.9,9.7,2.6,11.5,8.9,10.8,10.2,1.2,7.6,7.9
23,8.8,9.6,9.9,7.0,7.8,11.3,10.3,8.4,9.8,7.8,7.8,5.2
24,7.3,8.7,9.8,7.4,11.4,10.9,10.8,10.1,9.4,7.4,8.5,7.8
25,7.2,10.0,9.2,9.4,11.4,11.1,9.4,10.5,8.9,9.6,8.5,8.5
26,5.2,9.5,10.0,9.9,10.4,10.9,11.4,3.3,10.4,9.5,8.2,8.2
27,8.5,9.7,10.3,10.3,6.0,11.8,9.8,0.6,9.2,9.4,7.5,6.3
28,5.1,9.8,8.4,11.0,7.9,11.8,7.7,6.2,9.1,9.2,7.9,7.9
29,8.6,10.0,9.1,9.1,10.5,11.1,11.0,10.6,9.9,8.9,8.5,7.8
30,8.9,,6.9,10.8,10.5,11.4,9.5,8.7,9.2,9.2,6.5,8.0
31,9.0,,9.3,,11.3,,10.9,10.1,,9.2,,5.2
總和,208.2,253.3,280.4,279.6,294.3,313,325.2,278.7,298.1,284.3,226,220.2
