2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,81,69,83,81,73,84,85,85,82,72,82,77
2,84,74,76,84,73,85,83,79,85,78,82,75
3,89,82,78,83,83,82,81,90,84,83,70,74
4,90,86,82,78,81,82,82,88,82,87,68,79
5,91,79,80,74,81,80,79,81,77,79,75,78
6,89,81,80,84,79,85,79,78,62,71,92,83
7,83,84,81,82,79,85,81,83,74,68,95,87
8,78,74,85,75,81,92,82,84,78,68,81,84
9,78,75,83,76,82,90,83,79,79,72,74,91
10,85,76,81,78,84,87,80,89,80,78,78,90
11,85,86,68,87,86,86,78,88,81,82,69,88
12,78,77,82,71,85,85,79,84,83,87,77,82
13,76,81,87,51,75,81,77,79,83,84,86,83
14,/,87,77,66,78,78,78,79,82,83,82,85
15,82,84,59,68,75,80,87,88,84,78,83,79
16,/,85,64,69,82,80,84,82,84,82,87,80
17,80,62,71,77,76,77,82,82,84,78,86,79
18,76,59,76,78,87,79,81,83,82,79,89,89
19,/,75,80,81,96,80,79,82,82,77,82,83
20,/,82,80,82,88,81,81,84,82,80,81,77
21,78,86,85,83,92,81,80,84,74,87,85,83
22,/,84,84,79,97,81,83,79,71,80,86,81
23,78,79,83,86,91,80,83,80,74,74,80,94
24,89,86,79,82,82,82,81,83,79,69,79,86
25,88,78,85,82,81,79,82,81,74,73,81,78
26,90,79,80,77,88,78,80,92,74,77,86,84
27,78,80,84,75,96,79,78,94,80,78,83,87
28,75,84,81,77,92,78,85,91,82,82,78,80
29,69,81,72,84,88,80,82,83,72,80,77,88
30,55,,83,79,83,83,83,86,73,70,75,73
31,54,,82,,82,,80,83,,67,,63
平均,80,79.1,79.1,77.6,83.7,82,81.2,84,78.8,77.5,81,81.9
