2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,0.0,/,51.5,124.5,1.0,1.0,9.0,11.0,0.0,0.0
2,/,0.0,0.0,0.0,43.0,11.5,25.0,34.5,0.5,0.0,0.0,0.0
3,2.0,0.0,9.0,0.0,15.0,0.0,0.5,0.0,0.0,6.5,0.0,0.0
4,0.0,0.0,0.0,0.0,7.0,28.0,1.0,2.0,65.5,0.5,0.0,6.0
5,0.0,0.0,0.5,0.5,3.5,0.5,4.0,0.0,4.5,0.0,0.0,8.5
6,0.0,0.0,5.5,0.0,36.5,19.0,4.0,0.5,5.5,0.0,0.0,12.0
7,0.0,0.0,35.5,0.0,16.5,4.5,0.0,0.0,17.0,0.0,0.0,1.5
8,0.0,0.0,24.0,0.0,12.5,0.0,0.0,41.0,0.5,0.0,0.0,0.5
9,0.0,0.0,9.0,/,3.5,0.0,2.5,44.0,0.0,0.0,0.0,0.0
10,0.0,0.0,1.0,/,10.0,5.5,17.5,26.5,0.0,0.0,0.0,/
11,0.0,0.0,0.5,3.0,0.0,100.0,13.0,54.5,0.0,0.0,0.0,/
12,0.0,0.0,0.0,/,0.0,200.5,7.0,19.0,0.0,0.0,0.0,0.0
13,0.0,0.0,/,0.5,0.0,28.0,0.0,7.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,77.5,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,/,33.0,0.0,0.0,35.0,0.5,0.0,0.0,0.0
16,2.0,0.0,0.0,15.0,50.0,2.5,0.0,74.0,0.0,0.0,0.0,0.0
17,1.0,0.0,0.0,/,32.0,14.5,0.0,130.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,/,243.0,10.5,61.5,30.5,0.0,0.0,0.0,0.0
19,0.5,0.0,0.0,63.0,41.5,0.0,24.0,35.5,0.0,0.0,0.0,0.0
20,2.0,0.0,0.0,17.0,73.5,0.0,9.5,37.0,0.0,0.0,0.0,12.0
21,3.0,0.0,0.0,5.5,2.5,0.0,2.5,19.0,3.5,0.0,0.0,0.5
22,0.0,0.0,0.0,18.5,13.0,0.0,6.0,/,1.0,0.0,0.0,0.0
23,0.0,0.0,0.0,/,7.5,21.0,/,0.0,/,/,0.0,0.0
24,0.0,10.0,0.0,/,2.5,33.0,0.0,5.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,1.5,0.0,0.0,27.5,11.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,18.0,1.5,28.5,0.0,0.0,0.0,/,0.0
28,0.0,0.0,0.0,0.0,4.0,4.0,13.5,0.0,16.0,0.0,0.0,0.0
29,0.0,,0.5,0.0,2.0,4.0,0.0,0.5,0.5,0.0,0.0,55.5
30,0.0,,6.0,5.0,2.5,2.5,0.0,35.0,1.0,0.0,0.0,/
31,0.0,,/,,3.0,,0.0,0.0,,0.0,,28.5
總和,10.5,10,91.5,129.5,730,694,248.5,646,125,18,0,125
