2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,16.6,19.9,/,20.5,22.2,25.3,23.7,23.6,21.5,22.0,17.9
2,/,16.6,19.4,19.0,19.5,23.8,24.4,23.4,25.2,22.8,22.0,15.6
3,17.9,18.3,16.6,19.4,19.1,23.8,24.3,24.0,25.0,22.1,21.7,13.9
4,18.3,19.2,17.9,20.3,19.8,21.2,24.2,24.9,22.5,22.3,21.5,15.4
5,19.6,18.5,18.1,21.1,20.0,23.1,23.1,25.3,22.3,23.3,21.4,14.5
6,19.2,18.0,18.5,20.8,19.2,23.0,23.1,25.5,23.5,23.7,19.8,14.1
7,18.8,18.2,15.3,20.7,19.7,22.8,24.4,25.8,23.9,23.8,19.3,13.4
8,19.3,17.4,15.4,21.3,20.4,23.4,24.8,25.1,24.3,23.4,19.0,14.2
9,19.0,17.7,16.7,/,21.1,23.7,23.1,23.5,24.1,23.1,17.9,13.1
10,19.6,17.5,15.9,/,21.8,23.1,23.7,26.7,24.5,22.9,17.5,/
11,18.7,19.3,15.7,21.6,23.2,21.3,23.9,23.9,24.9,22.1,17.7,/
12,18.4,18.5,17.8,/,24.0,21.1,23.9,23.3,24.8,22.7,17.8,14.9
13,18.7,18.5,/,20.1,23.5,22.5,24.5,24.3,24.3,22.5,17.5,14.3
14,18.5,19.7,17.5,22.0,24.1,22.9,25.2,24.9,24.9,22.0,17.9,14.8
15,18.3,18.8,17.0,/,23.4,24.2,26.4,23.0,23.9,21.9,18.5,15.9
16,17.0,18.0,17.3,18.6,22.2,23.7,26.4,23.0,24.2,21.8,17.9,16.4
17,15.8,18.5,17.9,/,21.6,23.7,27.2,22.5,25.2,21.4,18.8,17.3
18,15.2,18.5,18.3,/,21.2,23.8,24.1,22.5,24.0,21.9,20.1,18.7
19,15.8,19.8,20.3,19.4,22.2,25.4,23.9,22.9,23.7,21.1,19.2,17.3
20,16.9,20.0,20.5,20.7,21.1,25.4,24.3,22.6,23.0,20.8,19.8,15.5
21,15.7,19.2,22.2,21.0,21.2,25.2,24.2,22.5,19.9,20.5,18.9,16.5
22,13.6,19.3,21.1,23.3,21.8,24.8,23.2,/,21.6,20.5,20.4,18.1
23,13.9,16.9,18.3,/,20.6,23.3,/,25.7,/,/,19.7,17.7
24,14.2,16.1,16.5,/,22.7,21.4,24.0,24.7,22.1,21.2,20.4,16.8
25,14.0,18.0,16.3,23.1,22.8,23.6,25.1,23.9,22.7,21.2,20.7,18.1
26,14.1,17.7,18.5,22.1,23.4,23.4,24.6,24.5,22.6,20.6,20.6,18.0
27,14.1,18.9,20.0,22.8,22.1,24.5,23.5,25.1,23.2,21.0,/,16.8
28,12.9,19.7,21.2,23.0,22.2,26.0,24.0,26.0,22.9,21.2,18.6,16.9
29,14.4,,20.6,23.2,22.5,25.1,25.9,25.1,23.3,20.8,18.0,16.4
30,15.9,,20.7,22.9,23.1,24.7,25.9,23.6,22.0,22.4,17.0,/
31,16.8,,/,,23.5,,25.4,24.6,,21.8,,17.9
平均,16.7,18.3,18.3,21.3,21.7,23.5,24.5,24.2,23.5,21.9,19.4,16.1
