2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.7,2.4,15.2,19.0,16.4,19.9,21.3,20.2,21.1,20.5,16.5,13.3
2,9.8,4.2,12.7,16.5,17.0,20.8,20.7,21.3,20.6,19.0,14.7,12.1
3,9.0,7.3,13.1,17.0,17.6,20.0,20.5,21.1,19.8,19.0,18.6,13.8
4,12.3,10.0,15.5,16.7,19.8,19.1,20.3,21.0,18.9,17.8,18.4,13.3
5,10.7,11.4,15.1,15.7,19.7,19.9,21.4,20.9,20.9,18.9,17.1,14.1
6,12.0,8.4,15.1,15.6,21.6,20.5,20.0,20.2,17.3,19.5,15.6,12.3
7,11.7,12.6,14.5,15.1,21.0,19.9,22.3,20.7,15.5,19.3,19.8,14.0
8,9.6,10.3,14.3,13.9,20.3,19.4,21.3,21.1,19.3,19.1,17.2,16.5
9,8.7,11.6,15.2,16.4,19.9,19.2,20.5,21.5,20.2,19.5,17.1,16.9
10,10.4,8.9,17.0,13.4,19.8,18.9,19.5,21.4,20.8,18.1,18.3,17.4
11,10.0,12.2,15.4,13.9,19.5,20.2,19.1,21.4,19.5,17.1,16.2,19.0
12,9.1,11.4,15.3,10.7,19.8,22.0,18.5,20.2,20.3,19.6,14.7,17.5
13,11.0,11.7,17.0,9.3,17.8,21.0,21.5,19.3,20.3,19.0,17.3,14.3
14,9.3,14.1,14.6,8.4,19.2,20.0,21.1,18.4,20.6,19.7,19.2,13.8
15,7.1,13.2,11.8,12.8,18.8,20.6,22.9,20.3,20.3,19.2,18.8,13.5
16,7.2,13.2,9.9,9.0,19.2,19.4,20.1,18.9,19.6,19.6,18.5,14.4
17,8.6,10.3,12.5,10.5,17.2,21.3,19.0,19.3,20.2,18.2,15.9,13.0
18,10.4,8.6,14.1,14.9,19.3,19.6,21.2,19.7,20.5,16.9,15.4,11.9
19,10.2,6.2,15.6,17.9,18.4,19.9,19.5,19.8,20.8,18.6,15.6,12.7
20,9.2,7.4,16.7,16.9,18.5,20.3,17.9,19.2,20.8,18.2,17.5,12.6
21,7.1,10.5,14.7,19.8,18.7,20.5,19.0,19.9,20.7,17.7,18.2,14.1
22,9.9,8.7,15.6,19.2,20.1,19.0,21.9,21.5,19.9,19.2,15.9,12.0
23,11.3,9.6,14.9,17.7,21.1,20.5,20.6,21.8,20.0,19.0,14.2,14.7
24,13.5,10.7,17.7,17.2,21.2,20.3,19.4,20.5,20.3,19.5,16.9,15.6
25,11.6,12.0,15.7,16.0,19.8,21.5,20.8,22.3,21.5,20.3,15.6,12.4
26,14.8,11.7,16.5,16.6,20.2,20.0,19.2,20.9,19.7,19.5,14.5,10.3
27,13.9,11.8,15.7,18.5,20.4,19.0,19.8,21.1,21.1,17.9,12.7,10.7
28,10.7,12.7,14.8,17.4,20.9,20.9,20.2,20.7,21.2,17.6,14.2,13.9
29,10.4,13.0,16.4,16.1,19.8,20.5,19.4,20.9,20.6,19.1,14.4,15.8
30,3.7,,16.2,15.0,19.1,21.1,21.4,21.8,20.7,19.3,14.9,9.3
31,-0.2,,17.4,,20.5,,20.5,20.9,,17.0,,8.4
平均,9.8,10.2,15,15.2,19.4,20.2,20.3,20.6,20.1,18.8,16.5,13.7
