2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,30.0,240.0,/,190.0,70.0,270.0,270.0,220.0,240.0,120.0,290.0
2,/,260.0,280.0,60.0,250.0,350.0,70.0,270.0,300.0,350.0,130.0,270.0
3,90.0,270.0,170.0,290.0,340.0,40.0,50.0,280.0,260.0,190.0,320.0,310.0
4,280.0,250.0,250.0,290.0,240.0,60.0,40.0,290.0,180.0,230.0,230.0,240.0
5,130.0,240.0,330.0,280.0,330.0,310.0,40.0,230.0,70.0,280.0,250.0,20.0
6,250.0,250.0,270.0,260.0,30.0,270.0,90.0,260.0,190.0,250.0,230.0,350.0
7,250.0,250.0,270.0,300.0,330.0,260.0,340.0,270.0,210.0,300.0,250.0,260.0
8,240.0,250.0,260.0,280.0,350.0,330.0,310.0,250.0,300.0,300.0,280.0,260.0
9,290.0,260.0,200.0,/,40.0,30.0,30.0,240.0,330.0,220.0,360.0,330.0
10,260.0,290.0,190.0,/,270.0,70.0,30.0,250.0,250.0,300.0,300.0,/
11,260.0,240.0,150.0,260.0,310.0,250.0,290.0,250.0,310.0,300.0,290.0,/
12,230.0,260.0,290.0,/,270.0,310.0,320.0,250.0,290.0,250.0,30.0,260.0
13,290.0,250.0,/,200.0,310.0,190.0,350.0,300.0,270.0,240.0,330.0,300.0
14,240.0,270.0,320.0,300.0,310.0,250.0,270.0,270.0,260.0,270.0,250.0,350.0
15,250.0,270.0,70.0,/,360.0,250.0,340.0,290.0,190.0,270.0,260.0,340.0
16,150.0,250.0,30.0,70.0,70.0,350.0,270.0,10.0,210.0,260.0,340.0,40.0
17,280.0,250.0,320.0,/,120.0,60.0,360.0,60.0,240.0,270.0,40.0,360.0
18,260.0,250.0,330.0,/,160.0,350.0,90.0,300.0,250.0,240.0,260.0,260.0
19,350.0,160.0,300.0,230.0,50.0,280.0,240.0,300.0,270.0,270.0,330.0,260.0
20,160.0,270.0,270.0,40.0,230.0,290.0,40.0,220.0,250.0,290.0,250.0,220.0
21,150.0,260.0,250.0,80.0,330.0,260.0,280.0,240.0,240.0,250.0,340.0,210.0
22,280.0,260.0,270.0,270.0,300.0,70.0,250.0,/,20.0,230.0,320.0,260.0
23,280.0,270.0,300.0,/,340.0,130.0,/,310.0,/,/,320.0,250.0
24,290.0,280.0,360.0,/,290.0,160.0,300.0,80.0,260.0,290.0,340.0,250.0
25,290.0,280.0,330.0,280.0,230.0,290.0,270.0,150.0,290.0,40.0,240.0,330.0
26,260.0,50.0,320.0,280.0,280.0,310.0,30.0,30.0,270.0,230.0,260.0,200.0
27,250.0,340.0,290.0,260.0,120.0,280.0,250.0,320.0,250.0,300.0,/,240.0
28,270.0,240.0,270.0,300.0,50.0,270.0,60.0,280.0,210.0,280.0,250.0,70.0
29,310.0,,280.0,290.0,60.0,20.0,300.0,300.0,270.0,260.0,280.0,100.0
30,310.0,,250.0,330.0,250.0,280.0,270.0,360.0,220.0,250.0,300.0,/
31,340.0,,/,,270.0,,260.0,240.0,,100.0,,270.0
平均,251.4,242.9,257.2,235.7,228.4,214.7,203.7,239,237.2,251.7,258.6,246.4
