2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,250.0,240.0,/,270.0,120.0,250.0,220.0,250.0,260.0,10.0,40.0
2,/,250.0,250.0,240.0,270.0,20.0,260.0,230.0,270.0,10.0,300.0,210.0
3,200.0,280.0,280.0,320.0,190.0,30.0,60.0,310.0,250.0,130.0,10.0,250.0
4,250.0,280.0,240.0,250.0,260.0,330.0,270.0,240.0,240.0,240.0,220.0,280.0
5,50.0,270.0,20.0,340.0,30.0,220.0,270.0,260.0,230.0,240.0,240.0,60.0
6,240.0,260.0,240.0,250.0,280.0,240.0,190.0,240.0,130.0,240.0,220.0,10.0
7,260.0,290.0,280.0,270.0,240.0,260.0,270.0,270.0,230.0,290.0,230.0,240.0
8,250.0,260.0,70.0,280.0,280.0,250.0,310.0,120.0,250.0,250.0,240.0,250.0
9,280.0,40.0,250.0,/,350.0,270.0,220.0,240.0,300.0,240.0,10.0,320.0
10,220.0,350.0,280.0,/,260.0,270.0,250.0,230.0,250.0,270.0,360.0,/
11,230.0,250.0,280.0,270.0,300.0,220.0,250.0,230.0,240.0,340.0,10.0,/
12,250.0,290.0,290.0,/,260.0,80.0,270.0,230.0,250.0,270.0,310.0,240.0
13,60.0,250.0,/,240.0,260.0,280.0,240.0,260.0,240.0,260.0,50.0,20.0
14,240.0,260.0,20.0,250.0,230.0,230.0,230.0,230.0,230.0,260.0,250.0,40.0
15,260.0,320.0,230.0,/,230.0,270.0,280.0,220.0,300.0,240.0,240.0,50.0
16,280.0,240.0,40.0,70.0,320.0,290.0,220.0,250.0,270.0,240.0,30.0,60.0
17,250.0,230.0,320.0,/,60.0,230.0,40.0,240.0,240.0,270.0,270.0,310.0
18,350.0,270.0,20.0,/,130.0,270.0,240.0,240.0,240.0,220.0,260.0,240.0
19,350.0,80.0,240.0,220.0,250.0,280.0,240.0,250.0,290.0,240.0,230.0,230.0
20,150.0,240.0,220.0,20.0,20.0,250.0,100.0,230.0,240.0,220.0,250.0,240.0
21,230.0,240.0,250.0,30.0,270.0,280.0,230.0,300.0,250.0,10.0,30.0,20.0
22,240.0,230.0,280.0,250.0,260.0,270.0,250.0,/,60.0,190.0,30.0,250.0
23,250.0,280.0,280.0,/,120.0,260.0,/,240.0,/,/,250.0,270.0
24,260.0,240.0,110.0,/,250.0,140.0,240.0,20.0,240.0,240.0,260.0,240.0
25,360.0,230.0,240.0,270.0,230.0,260.0,270.0,60.0,230.0,350.0,250.0,240.0
26,230.0,30.0,20.0,130.0,220.0,290.0,230.0,290.0,290.0,260.0,250.0,10.0
27,250.0,30.0,270.0,240.0,100.0,240.0,250.0,270.0,250.0,290.0,/,200.0
28,280.0,240.0,250.0,260.0,200.0,250.0,290.0,250.0,260.0,10.0,260.0,10.0
29,50.0,,240.0,280.0,230.0,250.0,290.0,320.0,30.0,260.0,320.0,190.0
30,220.0,,130.0,270.0,240.0,250.0,320.0,110.0,230.0,250.0,350.0,/
31,280.0,,/,,250.0,,250.0,280.0,,190.0,,270.0
平均,235.2,231.4,202.8,226.2,221.3,230,236,229.3,233.8,226,197.9,171.1
