2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
5,0.0,0.0,0.5,0.0,1.0,13.0,0.0,,,,,
6,0.0,0.0,0.0,0.0,0.0,3.0,7.0,,,,,
7,0.5,0.0,0.0,0.0,0.0,0.0,2.0,,,,,
8,0.5,0.0,0.0,0.0,0.0,2.5,,,,,,
9,0.5,0.0,0.0,0.0,0.0,10.5,,,,,,
10,0.0,0.0,0.0,0.0,0.0,19.5,,,,,,
11,0.5,0.0,0.0,0.0,0.0,4.0,,,,,,
12,1.0,0.0,0.0,0.0,0.0,12.5,,,,,,
13,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,3.5,,,,,,
17,0.0,0.0,0.0,0.0,0.0,9.5,,,,,,
18,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,
19,0.0,0.0,0.0,0.0,13.0,1.5,,,,,,
20,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,
21,0.0,0.0,0.0,0.0,1.0,2.5,,,,,,
22,0.0,0.0,0.5,0.0,0.0,9.5,,,,,,
23,0.0,0.0,0.5,0.0,0.0,0.5,,,,,,
24,0.0,0.0,1.5,0.0,5.0,3.5,,,,,,
25,0.0,0.0,0.0,0.5,0.0,0.5,,,,,,
26,0.0,0.0,0.0,3.0,1.5,1.0,,,,,,
27,0.0,0.0,0.0,2.5,0.0,8.5,,,,,,
28,0.0,0.0,0.0,0.0,0.0,3.5,,,,,,
29,0.0,,0.0,2.0,3.0,8.0,,,,,,
30,0.0,,0.0,0.0,17.5,2.0,,,,,,
31,0.0,,0.0,,10.5,,,,,,,
平均,0.1,0,0.1,0.3,1.7,4.4,1.3, , , , , 
