2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,950.7,946.9,941.6,941.1,940.6,940.4,936.5,937.7,932.9,937.7,941.6,944.6
2,949.7,947.6,943.2,943.6,938.4,939.1,937.7,936.5,935.9,938.7,940.0,943.1
3,947.6,946.3,944.1,943.8,937.8,938.6,939.8,935.5,938.3,938.4,941.1,942.5
4,946.2,945.7,942.9,943.7,939.3,939.0,938.6,936.1,937.6,937.6,942.9,942.8
5,947.0,945.0,943.6,944.8,938.5,938.2,937.8,940.2,935.1,939.0,942.8,943.8
6,946.1,944.7,942.8,942.3,938.3,938.1,937.6,939.3,934.3,939.6,938.8,943.5
7,943.8,945.8,940.3,940.6,939.3,938.3,940.2,937.6,937.4,940.4,940.7,943.6
8,944.1,946.7,938.5,942.1,938.7,938.4,936.9,934.6,941.6,940.7,943.2,943.8
9,944.2,948.1,935.6,943.2,938.5,940.3,936.2,933.8,939.0,940.3,943.1,942.6
10,943.0,947.8,938.8,944.4,937.5,939.3,937.4,935.4,936.4,939.0,944.3,941.5
11,941.7,946.7,944.2,941.7,939.1,937.2,938.6,936.7,938.7,937.1,945.5,941.4
12,941.2,944.6,942.6,941.1,939.4,935.8,937.1,942.7,940.7,938.0,943.6,940.5
13,942.2,942.4,942.6,943.1,940.8,936.5,937.4,941.3,940.7,940.4,943.5,941.0
14,944.5,942.1,942.0,943.3,940.3,941.0,935.2,938.7,939.1,941.3,943.2,943.8
15,944.5,941.3,944.2,942.2,938.3,942.1,936.2,938.5,938.8,941.2,945.7,944.8
16,943.2,943.4,945.9,942.7,938.1,939.0,938.6,938.9,938.7,941.4,943.6,946.2
17,943.3,946.7,944.6,942.7,933.5,939.2,938.7,937.8,938.4,942.3,943.1,944.6
18,943.5,948.8,943.1,942.0,934.0,938.8,939.1,937.4,940.9,942.1,940.9,945.0
19,945.3,949.6,942.0,940.8,936.0,939.5,938.5,937.5,941.9,940.8,940.0,944.9
20,947.2,950.1,942.2,941.1,938.0,938.1,939.3,938.1,939.7,939.5,941.6,946.1
21,948.4,951.6,942.3,940.5,936.0,937.0,940.8,936.3,938.5,935.9,943.1,946.1
22,945.9,950.6,941.6,940.8,933.6,937.4,939.6,935.9,938.5,935.8,945.1,943.2
23,945.5,948.7,942.1,943.8,934.0,937.9,939.0,936.4,939.2,937.8,945.4,942.5
24,945.4,946.8,942.8,943.8,937.6,936.4,937.7,933.5,939.1,940.3,945.0,940.3
25,943.0,945.1,941.4,944.0,939.5,937.7,937.9,933.4,937.5,941.8,944.5,943.5
26,938.7,945.1,941.3,943.2,939.2,939.4,936.5,933.4,937.8,939.7,945.1,943.6
27,939.5,945.5,941.0,943.4,938.7,939.5,937.3,933.4,939.7,940.0,945.0,942.5
28,940.9,944.2,940.7,943.2,939.9,937.8,937.9,934.1,939.4,943.0,945.3,940.1
29,943.5,941.6,939.8,943.5,940.8,937.0,936.9,934.6,936.3,943.4,945.9,941.0
30,943.4,,940.4,942.8,941.8,936.4,937.0,934.7,936.7,943.0,945.8,942.7
31,945.6,,940.3,,940.2,,937.1,933.0,,942.6,,947.7
平均,944.5,946.2,941.9,942.6,938.2,938.4,937.9,936.5,938.3,940,943.3,943.3
