2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,74,39,30,63,54,58,68,55,56,64,57,59
2,41,35,50,66,56,55,61,62,53,48,54,51
3,42,42,53,58,56,59,60,78,59,49,62,59
4,54,61,53,60,41,55,61,69,52,44,69,62
5,59,54,78,69,48,57,59,66,64,63,56,57
6,46,50,65,74,47,66,64,61,34,59,51,50
7,58,55,49,57,58,67,62,59,37,74,61,43
8,41,47,56,58,53,89,64,58,56,76,74,76
9,45,65,42,59,53,77,60,65,55,64,94,99
10,54,51,82,48,52,48,52,63,66,53,94,64
11,53,54,65,60,68,62,54,79,58,51,56,69
12,56,32,59,72,77,55,52,57,65,62,52,44
13,58,50,59,28,61,62,55,59,63,54,60,33
14,23,52,96,47,64,62,59,58,65,57,67,69
15,44,56,64,41,53,65,69,68,62,65,76,60
16,44,69,47,25,48,53,77,55,57,68,59,65
17,50,90,42,49,56,60,59,61,64,77,54,55
18,53,56,58,49,75,54,52,54,56,64,41,56
19,50,38,80,46,91,52,50,51,57,62,44,53
20,30,44,61,48,68,56,54,58,55,50,57,62
21,36,55,45,64,78,58,53,60,59,63,53,99
22,41,36,55,47,99,52,56,65,60,65,44,47
23,47,43,55,76,95,56,59,70,60,80,50,99
24,46,42,64,96,68,54,60,53,62,73,54,53
25,46,38,50,71,67,58,71,56,79,74,55,54
26,83,37,47,64,88,55,58,70,61,61,47,51
27,69,39,37,71,79,59,56,72,70,60,45,52
28,65,55,70,56,78,49,66,59,82,49,59,53
29,76,55,60,45,61,60,64,56,62,60,58,64
30,45,,51,43,67,64,71,62,73,63,57,99
31,31,,54,,61,,52,61,,60,,99
平均,50.3,49.7,57.3,57,65.2,59.2,59.9,61.9,60.1,61.7,58.7,63.1
