2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,18.2
5,/,/,/,/,/,/,/,/,/,/,/,20.6
6,/,/,/,/,/,/,/,/,/,/,/,21.6
7,/,/,/,/,/,/,/,/,/,/,/,20.8
8,/,/,/,/,/,/,/,/,/,/,/,20.1
9,/,/,/,/,/,/,/,/,/,/,/,19.9
10,/,/,/,/,/,/,/,/,/,/,/,19.1
11,/,/,/,/,/,/,/,/,/,/,/,19.1
12,/,/,/,/,/,/,/,/,/,/,/,18.1
13,/,/,/,/,/,/,/,/,/,/,/,17.5
14,/,/,/,/,/,/,/,/,/,/,/,18.4
15,/,/,/,/,/,/,/,/,/,/,/,18.7
16,/,/,/,/,/,/,/,/,/,/,/,19.0
17,/,/,/,/,/,/,/,/,/,/,/,16.6
18,/,/,/,/,/,/,/,/,/,/,/,14.9
19,/,/,/,/,/,/,/,/,/,/,/,14.7
20,/,/,/,/,/,/,/,/,/,/,/,15.6
21,/,/,/,/,/,/,/,/,/,/,/,16.5
22,/,/,/,/,/,/,/,/,/,/,/,19.1
23,/,/,/,/,/,/,/,/,/,/,/,21.0
24,/,/,/,/,/,/,/,/,/,/,/,19.5
25,/,/,/,/,/,/,/,/,/,/,/,20.3
26,/,/,/,/,/,/,/,/,/,/,/,20.2
27,/,/,/,/,/,/,/,/,/,/,/,18.1
28,/,/,/,/,/,/,/,/,/,/,/,17.0
29,/,,/,/,/,/,/,/,/,/,/,14.8
30,/,,/,/,/,/,/,/,/,/,/,13.7
31,/,,/,,/,,/,/,,/,,15.2
平均,/,/,/,/,/,/,/,/,/,/,/,18.2
