2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,19.5,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,/,0.0,,,,,
5,0.0,0.0,1.0,0.0,2.0,76.0,0.0,,,,,
6,0.0,0.0,0.0,0.0,0.0,37.5,38.5,,,,,
7,2.0,0.0,0.0,0.0,0.0,0.0,2.5,,,,,
8,5.5,0.0,0.0,0.0,0.0,22.0,,,,,,
9,0.5,0.0,0.0,0.0,0.0,35.5,,,,,,
10,0.0,0.0,0.0,0.0,0.0,77.5,,,,,,
11,3.0,0.0,0.0,0.0,0.0,7.0,,,,,,
12,4.5,0.0,0.0,0.0,0.0,32.0,,,,,,
13,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,
17,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,
18,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,
19,0.0,0.0,0.0,0.0,23.5,3.5,,,,,,
20,0.0,0.0,0.0,0.0,0.0,28.5,,,,,,
21,0.0,0.0,0.0,0.0,3.5,27.0,,,,,,
22,0.0,0.0,3.5,0.0,0.0,52.5,,,,,,
23,0.0,0.0,2.5,0.0,0.0,2.5,,,,,,
24,0.0,0.0,16.0,0.0,11.0,23.5,,,,,,
25,0.0,0.0,0.0,1.5,0.0,0.5,,,,,,
26,0.0,0.0,0.0,8.0,1.5,3.0,,,,,,
27,0.0,0.0,0.0,10.5,0.0,11.5,,,,,,
28,0.0,0.0,0.0,0.0,0.0,7.5,,,,,,
29,0.0,,0.0,31.0,4.5,22.5,,,,,,
30,0.0,,0.0,0.0,155.5,2.5,,,,,,
31,0.0,,0.0,,52.5,,,,,,,
總和,15.5,0,24,51,254,514,41, , , , , 
