2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,952.2,949.0,943.2,943.5,942.6,942.3,937.8,939.7,934.8,939.0,943.2,946.7
2,951.6,949.7,945.1,946.0,940.2,941.2,939.5,938.5,937.7,940.7,942.2,945.1
3,949.9,948.3,946.5,945.6,939.4,940.6,941.6,936.2,940.1,941.0,943.1,944.2
4,948.2,947.2,945.3,945.5,940.6,940.4,940.9,938.5,939.9,940.0,944.3,944.4
5,948.7,947.0,945.5,945.9,940.0,940.0,939.2,941.7,937.1,940.4,944.5,945.5
6,947.9,946.7,945.1,944.5,940.1,939.3,939.5,941.7,935.8,941.5,941.0,945.2
7,946.1,947.8,943.2,942.5,941.0,939.5,941.4,939.7,939.6,942.0,943.7,945.9
8,946.3,948.9,940.7,943.4,940.6,940.3,939.1,937.0,942.8,942.3,944.2,945.2
9,946.1,950.1,938.9,944.9,940.2,941.5,937.3,935.4,941.0,942.2,944.6,944.3
10,944.6,949.4,941.4,946.3,940.4,941.0,939.3,937.0,938.7,940.8,946.0,943.9
11,943.5,949.5,945.5,944.0,940.7,939.3,940.3,940.7,940.0,939.4,946.7,943.2
12,943.0,947.0,945.1,943.0,940.7,937.7,939.8,944.3,942.1,939.7,945.1,942.8
13,944.4,945.4,944.7,945.2,942.3,939.1,938.8,943.2,942.4,941.9,944.5,943.4
14,946.6,944.3,943.7,945.2,942.0,942.8,937.4,941.0,941.2,943.3,945.4,945.9
15,946.4,944.2,946.0,943.9,939.8,943.6,937.8,940.5,940.8,942.9,946.8,947.1
16,945.9,945.2,947.7,944.0,939.4,941.1,939.4,940.4,940.3,943.0,945.5,947.7
17,945.6,949.3,947.2,944.5,936.2,940.3,940.5,939.2,940.0,943.3,944.3,946.9
18,945.8,950.6,944.6,944.2,936.4,940.2,940.3,939.0,942.8,943.5,942.9,947.2
19,947.3,950.9,943.8,942.6,937.9,940.5,940.4,939.5,943.7,942.9,942.2,947.5
20,949.0,951.6,944.2,942.7,939.2,939.9,941.8,940.0,941.7,941.3,943.2,947.9
21,949.9,953.2,944.6,942.6,937.7,938.4,942.4,938.5,940.6,937.8,944.5,947.1
22,948.0,952.5,943.5,943.1,935.1,938.5,941.3,936.9,940.1,937.5,946.4,945.4
23,947.1,951.1,943.4,944.7,936.0,938.9,940.9,937.7,940.5,939.6,947.1,944.0
24,947.5,948.6,943.8,945.1,939.1,938.5,939.8,936.1,940.2,942.4,947.1,942.7
25,945.0,947.0,943.4,945.4,940.8,939.3,939.4,935.3,939.2,943.4,946.6,945.1
26,940.2,947.0,943.8,944.9,940.3,941.0,939.0,935.2,939.5,941.9,947.0,946.2
27,941.5,947.0,943.9,944.8,940.0,940.7,938.9,934.8,940.9,942.1,947.4,944.5
28,943.2,946.0,942.6,944.9,941.6,939.6,939.9,935.5,940.8,944.3,947.4,942.1
29,944.6,943.9,942.5,945.2,942.0,938.3,939.1,936.0,938.4,945.4,947.5,942.6
30,945.2,,942.4,944.7,942.9,937.6,938.6,936.1,937.8,945.1,947.8,945.6
31,947.2,,942.5,,942.8,,938.6,935.0,,944.2,,949.0
平均,946.4,948.2,944,944.4,939.9,940,939.7,938.4,940,941.8,945.1,945.3
