2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,949.1,947.4,945.2,938.9,942.4,938.8,939.2,,,,,
2,948.1,947.1,945.5,940.5,943.8,939.5,939.4,,,,,
3,948.6,948.6,947.2,941.4,943.5,938.1,939.0,,,,,
4,947.4,948.7,947.1,942.4,942.1,935.7,939.6,,,,,
5,945.6,947.1,945.5,944.6,943.3,935.6,938.6,,,,,
6,944.7,945.9,945.7,944.9,944.5,936.7,938.1,,,,,
7,945.0,945.8,946.0,944.2,943.0,940.4,942.6,,,,,
8,947.0,946.2,947.0,942.5,940.6,941.1,,,,,,
9,947.3,945.5,947.2,943.8,940.2,939.7,,,,,,
10,947.6,941.6,947.5,946.2,939.8,938.3,,,,,,
11,947.9,939.4,947.7,946.8,940.0,939.0,,,,,,
12,946.6,941.3,947.0,945.1,940.2,941.6,,,,,,
13,945.7,943.3,945.9,943.6,940.4,941.2,,,,,,
14,944.6,942.6,944.2,942.7,940.9,938.4,,,,,,
15,943.5,942.8,943.6,941.9,940.6,936.8,,,,,,
16,943.8,944.0,943.0,942.5,940.7,938.9,,,,,,
17,947.0,945.8,942.9,943.4,941.2,939.9,,,,,,
18,947.4,949.2,942.5,942.4,941.1,938.7,,,,,,
19,946.6,949.3,941.8,941.4,940.1,936.9,,,,,,
20,945.6,947.3,940.7,941.1,940.5,935.5,,,,,,
21,943.8,945.9,943.0,940.2,940.2,935.8,,,,,,
22,940.5,944.6,947.5,937.5,939.4,936.7,,,,,,
23,941.4,942.9,946.9,937.0,939.9,937.9,,,,,,
24,944.4,941.6,944.8,939.5,941.3,938.0,,,,,,
25,945.3,939.9,944.4,941.7,941.2,938.0,,,,,,
26,944.4,939.1,943.9,942.7,940.7,939.6,,,,,,
27,944.5,942.0,941.5,944.6,940.8,938.9,,,,,,
28,946.6,944.1,939.3,944.2,940.6,938.0,,,,,,
29,947.4,,938.0,941.9,939.0,938.8,,,,,,
30,949.1,,937.8,941.6,936.8,939.2,,,,,,
31,949.3,,937.9,,936.9,,,,,,,
平均,946,944.6,944.1,942.4,940.8,938.4,939.5, , , , , 
