2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,91,76,85,93,79,91,82,,,,,
2,84,72,91,79,80,86,84,,,,,
3,84,79,98,85,90,81,83,,,,,
4,84,81,88,86,84,90,85,,,,,
5,87,82,90,82,88,96,81,,,,,
6,97,79,91,79,81,99,91,,,,,
7,99,79,91,98,79,89,89,,,,,
8,99,82,89,92,79,89,,,,,,
9,99,84,85,92,75,93,,,,,,
10,90,89,85,84,75,87,,,,,,
11,98,98,84,82,75,87,,,,,,
12,99,88,82,80,72,92,,,,,,
13,82,82,83,85,76,88,,,,,,
14,77,82,82,87,79,83,,,,,,
15,76,79,83,80,76,85,,,,,,
16,76,80,80,84,74,93,,,,,,
17,83,84,82,80,74,90,,,,,,
18,86,82,82,89,75,87,,,,,,
19,83,83,84,91,82,93,,,,,,
20,81,80,84,86,77,99,,,,,,
21,71,74,84,81,80,97,,,,,,
22,90,73,99,85,79,97,,,,,,
23,85,79,99,79,77,96,,,,,,
24,86,88,99,79,87,94,,,,,,
25,82,86,83,96,80,91,,,,,,
26,82,88,85,93,82,97,,,,,,
27,87,91,84,92,79,95,,,,,,
28,87,86,86,97,79,95,,,,,,
29,89,,84,99,90,98,,,,,,
30,83,,90,84,99,90,,,,,,
31,84,,87,,95,,,,,,,
平均,86.5,82.4,87.1,86.6,80.5,91.6,85, , , , , 
