2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.4,6.6,13.3,18.3,15.3,20.5,19.7,,,,,
2,4.1,6.3,16.3,16.0,13.9,20.7,21.8,,,,,
3,5.0,7.9,15.0,17.0,17.6,19.6,21.2,,,,,
4,6.7,7.6,12.9,18.2,18.0,21.9,21.3,,,,,
5,7.8,8.1,15.0,16.8,19.7,20.8,19.9,,,,,
6,13.2,8.2,15.5,15.2,17.9,20.7,21.4,,,,,
7,10.2,8.8,15.9,14.1,18.1,20.0,22.1,,,,,
8,6.7,9.1,13.7,14.8,19.1,19.4,,,,,,
9,7.1,11.2,13.8,16.3,16.9,19.3,,,,,,
10,7.1,11.2,13.9,15.2,19.7,19.7,,,,,,
11,8.5,14.5,14.5,14.0,19.0,19.4,,,,,,
12,5.5,11.7,13.2,14.6,19.0,21.1,,,,,,
13,3.1,13.1,13.8,15.4,20.1,19.7,,,,,,
14,2.5,10.9,13.3,19.5,20.0,19.7,,,,,,
15,3.0,8.2,12.8,17.4,20.3,21.8,,,,,,
16,4.9,11.6,12.0,18.2,20.3,20.2,,,,,,
17,6.6,11.0,13.3,18.8,20.5,18.7,,,,,,
18,5.4,7.7,14.1,17.8,21.4,20.5,,,,,,
19,5.7,5.0,13.8,18.5,20.4,21.1,,,,,,
20,6.8,5.3,14.7,17.3,19.4,20.1,,,,,,
21,10.9,5.9,15.1,17.1,19.4,20.9,,,,,,
22,13.3,6.1,14.1,17.5,21.0,21.2,,,,,,
23,11.6,8.8,14.3,17.1,21.3,20.9,,,,,,
24,9.8,15.0,13.6,15.6,21.2,20.8,,,,,,
25,12.0,13.8,10.4,15.2,20.5,20.0,,,,,,
26,8.6,13.6,13.9,16.7,21.1,21.4,,,,,,
27,8.8,14.8,13.1,16.8,19.8,21.1,,,,,,
28,11.1,13.6,16.3,16.4,20.7,21.1,,,,,,
29,9.3,,17.4,16.6,21.4,20.8,,,,,,
30,7.3,,20.3,15.8,20.0,19.3,,,,,,
31,7.1,,17.9,,20.3,,,,,,,
平均,7.6,9.8,14.4,16.6,19.5,20.4,21.1, , , , , 
