2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.8,5.3,4.8,4.2,5.0,9.8,6.0,,,,,
2,4.6,5.3,7.4,6.2,6.1,5.6,5.0,,,,,
3,4.8,6.2,4.6,7.2,4.1,4.5,5.6,,,,,
4,4.6,6.9,8.3,6.3,4.5,6.9,4.8,,,,,
5,5.2,5.6,4.1,7.1,5.9,4.1,5.3,,,,,
6,3.7,5.1,6.2,7.0,6.9,3.4,7.3,,,,,
7,4.7,6.0,8.9,2.6,6.5,4.4,5.8,,,,,
8,2.6,5.4,5.1,4.9,7.4,5.0,,,,,,
9,3.2,5.9,6.0,6.6,6.8,7.6,,,,,,
10,6.6,4.9,6.2,6.7,5.2,9.2,,,,,,
11,4.1,7.0,6.1,7.3,7.0,5.7,,,,,,
12,2.5,4.8,5.8,7.9,7.4,9.3,,,,,,
13,4.4,4.7,8.2,5.6,6.7,8.3,,,,,,
14,4.0,6.5,5.8,7.1,6.7,6.1,,,,,,
15,5.1,6.3,6.2,7.0,7.8,7.1,,,,,,
16,5.8,6.9,6.4,6.4,7.6,5.3,,,,,,
17,6.0,7.9,5.8,5.8,6.6,8.7,,,,,,
18,4.6,6.5,7.0,6.0,8.1,6.2,,,,,,
19,4.5,7.0,6.5,3.3,12.7,6.0,,,,,,
20,6.2,5.9,7.3,3.5,7.5,3.6,,,,,,
21,6.4,6.6,7.0,5.9,5.5,3.4,,,,,,
22,4.8,5.6,2.7,6.9,5.4,6.8,,,,,,
23,4.9,5.2,3.2,7.1,7.7,4.1,,,,,,
24,4.9,5.9,3.5,7.3,8.1,4.6,,,,,,
25,5.7,6.6,6.3,4.1,6.8,4.0,,,,,,
26,6.2,6.7,5.5,7.3,8.2,2.5,,,,,,
27,4.7,3.8,5.5,6.0,8.2,4.3,,,,,,
28,7.1,4.6,8.1,4.0,7.7,5.1,,,,,,
29,5.5,,6.2,2.2,4.0,5.3,,,,,,
30,4.7,,5.1,7.0,11.9,4.7,,,,,,
31,4.8,,7.3,,6.2,,,,,,,
平均,4.9,5.9,6,5.9,7,5.7,5.7, , , , , 
