2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,14.4
5,/,/,/,/,/,/,/,/,/,/,/,16.5
6,/,/,/,/,/,/,/,/,/,/,/,18.3
7,/,/,/,/,/,/,/,/,/,/,/,18.0
8,/,/,/,/,/,/,/,/,/,/,/,17.0
9,/,/,/,/,/,/,/,/,/,/,/,16.6
10,/,/,/,/,/,/,/,/,/,/,/,17.1
11,/,/,/,/,/,/,/,/,/,/,/,16.8
12,/,/,/,/,/,/,/,/,/,/,/,16.4
13,/,/,/,/,/,/,/,/,/,/,/,15.5
14,/,/,/,/,/,/,/,/,/,/,/,15.8
15,/,/,/,/,/,/,/,/,/,/,/,16.1
16,/,/,/,/,/,/,/,/,/,/,/,15.1
17,/,/,/,/,/,/,/,/,/,/,/,13.9
18,/,/,/,/,/,/,/,/,/,/,/,11.6
19,/,/,/,/,/,/,/,/,/,/,/,11.6
20,/,/,/,/,/,/,/,/,/,/,/,9.6
21,/,/,/,/,/,/,/,/,/,/,/,12.5
22,/,/,/,/,/,/,/,/,/,/,/,14.6
23,/,/,/,/,/,/,/,/,/,/,/,17.7
24,/,/,/,/,/,/,/,/,/,/,/,17.2
25,/,/,/,/,/,/,/,/,/,/,/,17.5
26,/,/,/,/,/,/,/,/,/,/,/,18.2
27,/,/,/,/,/,/,/,/,/,/,/,15.8
28,/,/,/,/,/,/,/,/,/,/,/,13.4
29,/,,/,/,/,/,/,/,/,/,/,11.5
30,/,,/,/,/,/,/,/,/,/,/,11.0
31,/,,/,,/,,/,/,,/,,12.7
平均,/,/,/,/,/,/,/,/,/,/,/,15.1
