2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,210.0,250.0,310.0,230.0,210.0,280.0,270.0,,,,,
2,320.0,200.0,240.0,280.0,290.0,300.0,230.0,,,,,
3,280.0,260.0,250.0,240.0,320.0,340.0,290.0,,,,,
4,270.0,250.0,220.0,260.0,300.0,100.0,330.0,,,,,
5,280.0,240.0,90.0,260.0,250.0,80.0,250.0,,,,,
6,360.0,10.0,250.0,220.0,240.0,10.0,260.0,,,,,
7,230.0,250.0,240.0,20.0,240.0,30.0,210.0,,,,,
8,330.0,290.0,260.0,260.0,250.0,100.0,,,,,,
9,20.0,230.0,340.0,270.0,260.0,90.0,,,,,,
10,230.0,190.0,270.0,260.0,250.0,300.0,,,,,,
11,30.0,240.0,290.0,280.0,260.0,270.0,,,,,,
12,20.0,340.0,280.0,280.0,260.0,360.0,,,,,,
13,330.0,260.0,260.0,270.0,270.0,330.0,,,,,,
14,340.0,250.0,270.0,260.0,260.0,260.0,,,,,,
15,320.0,260.0,310.0,290.0,260.0,240.0,,,,,,
16,270.0,290.0,330.0,190.0,270.0,180.0,,,,,,
17,250.0,240.0,310.0,270.0,270.0,190.0,,,,,,
18,290.0,310.0,300.0,270.0,280.0,290.0,,,,,,
19,330.0,250.0,320.0,10.0,260.0,300.0,,,,,,
20,250.0,290.0,290.0,30.0,250.0,70.0,,,,,,
21,290.0,20.0,250.0,280.0,240.0,150.0,,,,,,
22,130.0,20.0,10.0,230.0,260.0,260.0,,,,,,
23,250.0,280.0,340.0,260.0,270.0,50.0,,,,,,
24,280.0,200.0,320.0,270.0,280.0,270.0,,,,,,
25,320.0,250.0,320.0,110.0,270.0,300.0,,,,,,
26,290.0,250.0,230.0,210.0,210.0,120.0,,,,,,
27,360.0,240.0,240.0,190.0,220.0,350.0,,,,,,
28,250.0,270.0,270.0,100.0,250.0,40.0,,,,,,
29,290.0,,260.0,90.0,20.0,250.0,,,,,,
30,270.0,,240.0,290.0,280.0,30.0,,,,,,
31,180.0,,240.0,,290.0,,,,,,,
平均,253.9,229.6,262.9,216,252.9,198,262.9, , , , , 
