2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,50.0
5,/,/,/,/,/,/,/,/,/,/,/,300.0
6,/,/,/,/,/,/,/,/,/,/,/,240.0
7,/,/,/,/,/,/,/,/,/,/,/,270.0
8,/,/,/,/,/,/,/,/,/,/,/,260.0
9,/,/,/,/,/,/,/,/,/,/,/,250.0
10,/,/,/,/,/,/,/,/,/,/,/,360.0
11,/,/,/,/,/,/,/,/,/,/,/,300.0
12,/,/,/,/,/,/,/,/,/,/,/,260.0
13,/,/,/,/,/,/,/,/,/,/,/,280.0
14,/,/,/,/,/,/,/,/,/,/,/,110.0
15,/,/,/,/,/,/,/,/,/,/,/,250.0
16,/,/,/,/,/,/,/,/,/,/,/,250.0
17,/,/,/,/,/,/,/,/,/,/,/,260.0
18,/,/,/,/,/,/,/,/,/,/,/,20.0
19,/,/,/,/,/,/,/,/,/,/,/,260.0
20,/,/,/,/,/,/,/,/,/,/,/,130.0
21,/,/,/,/,/,/,/,/,/,/,/,270.0
22,/,/,/,/,/,/,/,/,/,/,/,240.0
23,/,/,/,/,/,/,/,/,/,/,/,260.0
24,/,/,/,/,/,/,/,/,/,/,/,250.0
25,/,/,/,/,/,/,/,/,/,/,/,240.0
26,/,/,/,/,/,/,/,/,/,/,/,230.0
27,/,/,/,/,/,/,/,/,/,/,/,270.0
28,/,/,/,/,/,/,/,/,/,/,/,250.0
29,/,,/,/,/,/,/,/,/,/,/,250.0
30,/,,/,/,/,/,/,/,/,/,/,290.0
31,/,,/,,/,,/,/,,/,,300.0
平均,/,/,/,/,/,/,/,/,/,/,/,239.3
