2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,13.2,16.2,/,20.2,21.6,22.8,21.9,21.6,20.0,19.9,13.0
2,/,13.1,15.7,17.6,19.2,22.0,23.3,21.4,21.8,19.1,19.5,12.0
3,16.4,13.9,15.1,17.2,18.8,21.5,22.7,21.6,22.3,20.6,19.0,11.1
4,15.7,16.7,13.9,17.3,18.4,20.4,22.1,22.6,21.5,20.3,18.9,13.1
5,17.0,15.4,14.9,18.2,17.8,20.7,21.6,23.3,21.3,20.8,18.3,14.3
6,17.0,13.4,16.5,17.3,19.0,20.9,21.6,23.3,22.2,21.0,16.6,13.9
7,16.0,12.0,15.2,17.1,19.3,20.4,22.2,22.7,22.2,21.1,15.5,12.9
8,15.7,12.1,15.0,17.5,19.9,21.1,21.9,23.5,21.8,20.7,14.8,11.5
9,16.1,13.1,16.2,/,20.2,20.9,21.8,22.7,20.8,20.5,13.0,10.2
10,16.0,13.8,15.2,/,20.4,21.6,22.0,23.7,22.0,19.8,13.9,/
11,15.5,13.4,15.0,19.4,20.0,21.2,22.4,23.4,22.0,19.6,14.1,/
12,15.5,13.3,13.7,/,20.4,21.0,22.1,22.9,21.8,20.1,13.7,11.0
13,15.0,14.2,/,18.4,20.4,22.1,21.8,22.0,21.5,20.3,14.4,11.0
14,13.6,15.5,13.6,17.9,20.9,22.5,22.1,22.5,22.5,20.0,15.1,10.5
15,14.7,14.4,15.5,/,21.4,20.9,23.0,22.6,22.0,18.9,15.5,12.3
16,15.8,14.5,16.1,18.5,21.6,20.7,23.2,22.3,21.7,19.1,15.1,13.1
17,14.6,14.1,15.2,/,21.5,22.1,22.9,22.2,21.9,18.6,13.9,14.2
18,12.5,14.7,15.3,/,21.2,22.4,23.6,21.9,21.1,18.2,15.5,15.7
19,13.0,14.6,15.9,18.4,21.8,22.2,22.9,22.2,20.3,18.3,16.6,14.4
20,14.9,15.9,17.2,19.3,20.6,22.1,23.1,21.6,20.0,18.2,16.6,13.8
21,14.6,16.3,16.5,20.1,20.9,21.8,22.0,22.0,18.7,17.5,16.1,15.1
22,12.4,15.5,17.0,21.0,20.6,22.2,21.2,/,19.3,16.4,16.9,15.5
23,10.5,15.1,17.8,/,20.1,22.2,/,23.1,/,/,16.6,15.2
24,10.2,15.6,16.3,/,20.9,21.1,21.7,21.2,19.2,17.3,17.0,13.5
25,8.4,15.4,15.9,19.1,21.0,20.5,22.4,22.5,19.1,18.5,17.5,13.7
26,8.5,14.3,14.5,18.3,20.9,20.9,22.5,22.7,19.3,18.0,17.7,14.4
27,10.3,15.4,16.4,19.3,21.3,22.3,21.8,22.5,20.2,18.3,/,14.3
28,8.3,16.1,17.4,19.9,21.1,23.0,21.9,22.5,21.1,18.3,15.4,14.4
29,9.1,,17.6,19.8,21.4,23.5,22.7,23.2,21.0,18.3,14.5,16.3
30,10.4,,17.8,20.3,21.5,22.8,22.5,22.0,20.3,18.8,13.4,/
31,11.5,,/,,21.3,,22.1,21.8,,19.4,,16.9
平均,13.4,14.5,15.8,18.7,20.5,21.6,22.3,22.5,21.1,19.2,16,13.5
