2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,8.70,17.14,/,3.06,9.89,15.94,11.81,15.58,9.87,9.71,14.49
2,/,14.10,17.04,3.40,3.33,13.55,12.24,16.34,23.88,20.06,12.59,17.19
3,8.26,17.24,7.15,11.66,4.28,12.50,14.15,17.83,15.55,0.58,16.00,10.97
4,15.92,10.54,23.12,16.20,9.71,6.53,14.51,15.11,8.20,14.32,11.31,6.73
5,8.63,5.71,9.22,14.97,11.70,18.26,12.54,13.92,11.13,16.87,20.08,2.77
6,10.78,19.66,11.76,22.02,4.71,17.43,8.64,13.38,13.81,16.65,15.17,3.80
7,9.04,19.23,1.49,19.26,5.46,21.95,17.10,20.89,13.83,14.82,17.46,3.86
8,12.04,19.03,4.96,19.56,7.26,17.34,18.54,13.70,17.95,15.01,18.39,11.72
9,13.14,11.36,4.21,/,6.66,14.26,11.25,4.56,21.03,11.29,18.90,13.87
10,13.16,7.92,3.70,/,10.76,9.21,15.24,19.70,11.28,17.79,15.33,/
11,11.81,20.65,3.32,10.10,20.44,1.56,17.19,8.07,18.12,13.38,17.12,/
12,10.21,19.60,20.69,/,21.99,1.46,14.25,6.70,20.91,13.34,17.61,16.40
13,9.34,14.63,/,7.21,13.18,8.00,19.73,17.25,15.49,11.23,16.54,15.54
14,10.55,16.71,14.25,18.45,19.39,5.30,21.18,16.20,13.00,9.63,11.45,16.60
15,11.52,12.92,5.46,/,15.84,18.27,24.52,4.87,12.11,14.86,10.73,16.61
16,4.01,17.04,4.50,2.35,6.45,21.56,21.15,8.08,13.71,11.19,16.49,16.18
17,8.52,16.31,9.28,/,3.75,14.86,27.70,8.59,7.78,12.18,18.16,16.15
18,14.32,12.43,10.76,/,1.04,16.29,4.05,10.45,15.74,16.65,17.79,14.77
19,9.72,6.83,21.36,8.42,13.00,24.39,11.79,9.12,17.78,12.00,10.99,16.32
20,7.31,17.83,19.02,7.75,7.18,22.87,10.24,12.15,21.50,10.05,11.43,5.92
21,5.80,13.12,22.20,6.04,5.24,19.10,16.15,2.34,4.73,13.11,13.45,8.30
22,12.74,16.20,16.56,17.09,9.38,11.92,14.91,/,11.01,15.16,16.96,11.81
23,13.76,6.86,3.83,/,4.92,6.95,/,22.07,/,/,16.87,9.68
24,17.20,3.26,2.76,/,12.71,6.24,16.04,4.91,14.12,15.96,15.91,14.49
25,16.50,13.51,4.11,25.09,16.78,17.19,16.67,9.85,19.79,10.24,12.68,16.29
26,18.09,15.58,21.94,21.22,14.09,13.72,15.48,13.46,16.62,11.78,14.46,11.84
27,9.93,18.11,19.29,19.01,8.32,13.80,17.83,21.30,16.12,9.99,/,11.47
28,16.09,13.30,21.68,16.83,8.79,21.36,19.44,24.39,12.83,13.56,17.32,9.28
29,18.32,,15.17,15.07,9.63,12.84,23.00,12.40,16.68,14.68,11.70,1.15
30,17.20,,14.31,17.96,13.55,16.49,21.71,15.29,5.05,17.57,13.93,/
31,12.48,,/,,17.70,,18.58,20.03,,12.29,,7.60
平均,11.9,13.9,12.1,14.3,10,13.8,16.4,13.2,14.7,13.2,15.1,11.5
