2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,944.4
5,/,/,/,/,/,/,/,/,/,/,/,942.3
6,/,/,/,/,/,/,/,/,/,/,/,942.8
7,/,/,/,/,/,/,/,/,/,/,/,943.8
8,/,/,/,/,/,/,/,/,/,/,/,945.0
9,/,/,/,/,/,/,/,/,/,/,/,944.2
10,/,/,/,/,/,/,/,/,/,/,/,943.0
11,/,/,/,/,/,/,/,/,/,/,/,943.3
12,/,/,/,/,/,/,/,/,/,/,/,946.3
13,/,/,/,/,/,/,/,/,/,/,/,948.5
14,/,/,/,/,/,/,/,/,/,/,/,948.8
15,/,/,/,/,/,/,/,/,/,/,/,947.6
16,/,/,/,/,/,/,/,/,/,/,/,945.8
17,/,/,/,/,/,/,/,/,/,/,/,946.0
18,/,/,/,/,/,/,/,/,/,/,/,946.1
19,/,/,/,/,/,/,/,/,/,/,/,945.5
20,/,/,/,/,/,/,/,/,/,/,/,943.1
21,/,/,/,/,/,/,/,/,/,/,/,942.9
22,/,/,/,/,/,/,/,/,/,/,/,943.7
23,/,/,/,/,/,/,/,/,/,/,/,942.3
24,/,/,/,/,/,/,/,/,/,/,/,941.8
25,/,/,/,/,/,/,/,/,/,/,/,940.7
26,/,/,/,/,/,/,/,/,/,/,/,939.6
27,/,/,/,/,/,/,/,/,/,/,/,940.4
28,/,/,/,/,/,/,/,/,/,/,/,943.8
29,/,,/,/,/,/,/,/,/,/,/,947.4
30,/,,/,/,/,/,/,/,/,/,/,948.0
31,/,,/,,/,,/,/,,/,,948.9
平均,/,/,/,/,/,/,/,/,/,/,/,944.5
