2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.7,8.4,15.9,20.9,16.6,21.9,21.4,,,,,
2,7.7,8.3,17.5,18.4,16.8,21.7,22.6,,,,,
3,9.0,10.4,16.4,19.6,19.8,22.1,22.4,,,,,
4,10.8,10.8,15.8,19.7,20.7,23.4,22.7,,,,,
5,12.0,10.9,17.5,18.3,20.4,22.2,21.5,,,,,
6,14.2,10.6,18.6,16.5,19.6,21.7,22.9,,,,,
7,13.0,11.4,18.2,17.4,19.8,21.2,23.5,,,,,
8,8.2,12.6,16.8,17.7,20.0,21.0,,,,,,
9,8.4,13.5,15.9,17.8,19.1,21.4,,,,,,
10,8.9,14.4,15.9,16.7,20.4,21.4,,,,,,
11,10.4,16.2,16.1,16.9,19.6,22.0,,,,,,
12,8.5,13.9,15.7,17.0,20.0,22.5,,,,,,
13,5.8,13.9,16.0,18.4,21.1,21.9,,,,,,
14,5.0,12.6,15.3,19.8,21.3,21.7,,,,,,
15,5.9,11.1,14.9,18.3,21.1,22.4,,,,,,
16,8.0,12.7,15.3,19.1,21.2,22.0,,,,,,
17,9.1,12.5,16.2,18.6,20.8,21.5,,,,,,
18,9.1,10.7,16.8,19.2,21.1,22.2,,,,,,
19,9.2,8.3,17.1,18.7,20.8,22.6,,,,,,
20,10.8,7.9,17.3,18.4,20.3,22.1,,,,,,
21,12.0,7.4,16.7,18.5,21.0,22.4,,,,,,
22,15.8,8.9,14.6,19.9,21.2,21.8,,,,,,
23,14.8,13.7,15.6,18.1,21.6,22.2,,,,,,
24,13.8,17.2,14.5,17.5,21.6,21.7,,,,,,
25,13.1,16.3,13.6,17.8,21.4,21.6,,,,,,
26,11.7,16.5,15.5,18.9,21.7,22.3,,,,,,
27,12.8,17.0,16.4,18.8,21.2,22.4,,,,,,
28,12.6,16.0,18.7,19.4,21.6,22.4,,,,,,
29,12.0,,19.6,18.6,22.2,22.1,,,,,,
30,10.2,,21.4,17.8,21.5,22.2,,,,,,
31,9.7,,20.9,,21.9,,,,,,,
平均,10.4,12.3,16.7,18.4,20.6,22,22.4, , , , , 
