2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,11.3,15.4,/,19.4,20.9,20.7,20.9,20.2,18.2,18.8,13.0
2,/,11.2,14.9,16.9,17.8,21.0,22.1,20.8,19.2,16.6,18.2,10.4
3,14.9,10.2,12.7,16.4,17.9,20.6,22.2,19.7,21.1,20.1,17.1,8.4
4,12.2,15.8,12.0,15.0,16.3,19.5,21.4,20.6,20.4,18.3,19.0,10.9
5,15.5,14.5,13.5,17.3,16.0,18.1,20.1,21.5,19.2,18.9,17.2,13.0
6,16.0,10.4,15.6,14.8,18.3,19.4,19.7,22.5,21.2,19.8,15.0,13.2
7,15.0,10.8,14.4,14.4,18.1,18.7,20.6,21.3,21.1,20.1,14.1,12.2
8,13.5,10.3,13.8,15.1,19.0,18.5,20.4,23.0,20.9,18.7,13.7,10.2
9,15.1,11.8,15.2,/,19.4,19.1,19.7,22.3,18.7,19.6,12.6,7.6
10,15.8,12.0,14.0,/,18.8,21.3,20.1,22.7,22.3,18.7,11.4,/
11,13.3,13.6,14.2,19.4,17.2,20.7,21.1,22.3,20.6,18.0,12.2,/
12,13.1,11.1,12.8,/,18.4,20.6,21.0,21.8,19.7,18.5,11.8,8.0
13,14.9,12.3,/,17.3,18.6,20.9,19.9,20.8,19.2,19.7,11.9,8.7
14,14.4,15.0,11.9,17.5,18.5,21.5,20.3,21.6,21.8,18.7,13.0,7.7
15,14.0,13.0,15.4,/,20.1,20.3,22.4,21.6,21.0,17.2,14.1,9.6
16,14.9,12.4,15.7,17.2,20.7,18.7,22.3,21.6,21.1,18.7,12.1,9.6
17,12.0,13.8,14.5,/,20.8,20.3,19.7,21.3,21.5,18.6,11.5,11.3
18,11.2,13.2,13.8,/,20.6,20.8,22.4,20.6,20.4,17.8,13.4,13.2
19,12.2,16.0,13.6,16.3,20.6,20.1,21.0,21.4,19.4,17.1,15.2,12.4
20,15.1,13.3,14.3,17.6,19.4,20.5,22.3,20.8,20.2,18.4,16.7,11.7
21,13.4,15.2,15.0,19.0,19.7,20.9,21.3,21.2,18.2,16.6,13.5,12.4
22,11.1,15.3,15.5,18.7,19.8,21.5,20.7,/,18.9,15.0,15.9,14.1
23,8.9,15.0,15.9,/,19.1,21.2,/,21.0,/,/,13.4,14.0
24,8.3,15.2,15.5,/,20.3,19.4,19.8,21.9,17.3,16.4,15.1,11.2
25,7.2,14.3,14.0,17.9,19.7,19.2,20.9,21.2,17.6,17.1,15.7,12.6
26,7.0,12.0,10.9,16.5,19.0,19.4,20.8,20.6,17.4,16.5,16.6,11.9
27,9.3,14.4,14.9,17.6,20.4,21.5,20.0,21.0,18.1,17.4,/,13.0
28,6.9,15.0,14.5,18.8,19.8,22.0,19.9,20.5,19.7,16.9,14.5,12.9
29,6.7,,15.8,18.4,20.3,22.4,21.2,22.9,18.8,15.8,14.3,14.8
30,10.8,,16.9,18.2,20.5,21.9,21.1,21.1,19.2,17.2,11.2,/
31,9.7,,/,,19.5,,21.6,19.8,,17.9,,16.1
平均,12.2,13.2,14.4,17.2,19.2,20.4,20.9,21.3,19.8,18,14.5,11.6
