2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.2,9.8,20.1,21.8,21.5,25.1,24.5,24.5,24.4,23.3,20.5,17.8
2,15.1,12.0,18.3,19.0,22.5,25.5,23.6,24.9,24.3,24.1,20.5,17.8
3,15.8,14.0,18.1,19.7,23.6,24.7,24.0,22.6,22.5,24.1,21.0,17.8
4,16.8,13.9,19.2,19.6,25.2,24.7,24.9,23.5,24.3,24.2,20.4,17.5
5,16.1,15.6,16.6,17.9,24.9,24.9,24.7,24.2,24.6,23.3,20.6,18.4
6,16.2,15.3,17.8,16.9,25.3,23.5,25.0,24.2,22.9,23.9,22.1,19.1
7,16.4,16.9,19.6,18.5,24.6,21.8,24.8,24.6,22.9,22.3,22.4,20.1
8,16.0,15.6,19.9,18.6,25.0,21.1,24.6,25.0,24.0,21.7,21.0,19.0
9,15.7,14.7,21.4,19.6,25.2,21.8,24.4,24.9,24.3,22.6,19.1,18.0
10,15.3,14.9,18.8,19.3,25.5,24.1,23.8,24.2,23.9,22.7,19.5,20.5
11,15.4,15.7,17.8,18.1,22.6,24.9,23.6,23.3,23.4,23.4,19.9,20.7
12,14.7,17.9,19.1,15.3,21.9,26.0,25.4,23.9,23.6,24.1,20.2,20.4
13,14.6,17.3,20.9,14.0,23.3,24.5,26.4,23.7,24.1,23.9,21.3,19.1
14,14.7,18.8,17.5,15.0,23.7,24.0,26.3,22.9,24.6,23.7,21.4,17.0
15,13.6,19.7,14.9,17.9,24.5,23.7,25.1,22.8,24.1,22.5,21.5,17.0
16,14.5,17.8,15.7,17.9,22.5,24.9,23.3,23.2,24.9,22.5,21.8,17.5
17,14.6,11.9,17.7,19.0,23.7,25.1,24.9,24.1,25.0,21.1,20.9,17.4
18,14.5,12.7,17.5,21.2,21.3,25.2,26.1,23.8,24.6,21.8,21.1,17.2
19,14.5,12.8,18.1,22.6,20.0,25.2,24.3,24.2,25.0,22.6,21.6,16.8
20,14.1,14.4,20.3,22.5,21.6,25.5,23.4,24.2,24.8,22.5,22.0,16.7
21,14.6,15.6,21.1,22.6,21.1,24.3,24.8,25.0,24.9,22.9,22.0,15.5
22,17.2,15.5,21.2,21.6,21.7,24.9,25.0,23.3,24.4,22.9,21.4,17.2
23,17.6,17.0,21.0,19.3,22.4,25.0,24.1,24.2,24.3,21.2,20.5,16.4
24,18.6,18.0,20.8,17.7,23.7,24.7,25.4,25.3,24.1,21.9,21.3,19.1
25,18.0,18.9,21.5,18.7,23.1,25.6,24.1,25.4,23.7,22.3,20.3,16.6
26,16.7,18.7,22.0,20.2,22.4,23.6,24.2,23.3,23.4,22.6,19.5,15.1
27,15.4,18.1,20.1,20.9,22.2,24.2,23.9,23.6,23.1,22.8,19.1,16.1
28,13.3,17.9,18.4,21.6,22.0,24.9,23.1,24.1,22.1,23.1,19.0,19.2
29,11.4,18.5,19.7,21.1,22.7,25.0,24.3,25.2,23.6,23.1,18.3,18.4
30,10.2,,19.8,21.4,23.5,24.0,23.5,24.9,22.8,22.3,18.2,12.4
31,8.2,,20.8,,24.7,,25.6,24.1,,21.2,,8.9
平均,15,15.9,19.2,19.3,23.2,24.4,24.6,24.1,24,22.8,20.6,17.4
