2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,81,81,/,98,96,87,90,89,91,88,76
2,/,82,81,91,98,90,93,90,83,81,86,81
3,91,79,92,87,98,87,91,87,86,92,86,85
4,86,86,80,84,92,95,89,88,95,89,86,87
5,86,84,83,85,88,88,91,89,94,86,84,98
6,87,78,88,82,98,89,91,88,93,86,84,98
7,85,72,98,82,97,88,88,84,91,86,81,97
8,81,74,97,81,97,87,85,91,86,86,79,85
9,84,76,97,/,95,85,92,95,83,86,77,84
10,82,80,95,/,92,91,91,84,87,84,81,/
11,83,71,95,87,83,99,91,96,85,87,82,/
12,84,75,79,/,82,99,90,97,85,86,80,80
13,81,78,/,90,84,97,86,88,85,88,84,83
14,76,78,79,79,83,97,84,87,87,88,85,80
15,80,78,91,/,90,83,82,97,90,84,84,82
16,93,81,92,99,96,85,83,95,86,85,85,83
17,93,78,85,/,99,91,79,98,83,85,77,84
18,85,80,84,/,99,92,96,96,85,81,78,84
19,85,74,79,94,98,83,94,95,82,85,85,85
20,88,79,83,92,97,83,93,94,84,86,82,91
21,93,84,74,95,97,83,88,97,93,84,85,92
22,92,80,79,88,93,86,89,/,87,80,82,86
23,82,89,96,/,97,93,/,86,/,/,84,87
24,79,96,99,/,90,98,88,82,84,81,83,84
25,74,86,97,80,90,84,86,92,81,85,83,78
26,73,82,80,81,86,86,88,90,83,86,85,81
27,79,82,82,82,95,88,91,87,84,85,/,86
28,77,81,82,84,94,85,89,83,90,84,83,86
29,74,,84,82,94,91,84,89,88,86,81,99
30,73,,84,87,91,90,83,91,90,82,81,/
31,74,,/,,88,,83,85,,87,,94
平均,82.8,80.1,86.8,86.3,92.9,89.6,88.2,90.4,86.9,85.4,82.8,86.3
