2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.3,1.6,0.5,0.5,1.6,1.8,/,/,/,1.3,0.9,1.4
2,2.5,1.9,1.1,1.0,0.5,2.1,/,/,/,2.2,1.5,0.6
3,3.3,1.7,0.7,0.7,1.0,0.9,/,/,/,1.7,1.9,0.9
4,2.6,1.2,0.5,0.6,0.9,0.8,/,/,/,1.8,1.8,1.5
5,3.0,2.1,0.7,0.5,1.4,0.9,/,/,/,3.5,1.0,0.8
6,2.6,2.0,0.6,0.8,1.2,0.8,/,/,/,3.7,1.4,1.7
7,2.8,2.5,0.6,0.4,1.2,1.5,/,/,/,1.4,0.8,0.9
8,2.6,3.4,0.6,0.5,0.8,2.4,/,/,/,1.1,1.2,0.7
9,3.7,/,0.5,0.8,0.5,2.2,/,/,/,1.1,0.7,2.6
10,2.9,/,1.2,0.6,2.3,1.3,/,/,/,1.3,1.0,2.3
11,1.7,/,1.0,0.3,1.9,1.3,/,/,/,1.2,1.1,2.1
12,3.3,/,0.6,0.5,0.8,0.9,/,/,/,0.7,1.0,1.1
13,3.8,/,0.7,0.2,0.6,2.0,/,/,/,0.9,1.3,2.9
14,3.5,/,1.2,0.2,0.7,0.9,/,/,/,1.1,1.5,2.4
15,1.1,/,0.7,0.5,2.2,0.8,/,/,/,1.8,2.0,1.4
16,1.3,/,0.7,0.5,2.1,1.3,/,/,/,2.5,2.2,2.2
17,3.1,/,0.5,0.2,2.4,0.9,/,/,/,1.3,1.8,3.2
18,2.2,/,0.6,0.4,2.6,1.2,/,/,/,1.2,1.6,3.9
19,1.2,/,0.8,0.2,2.5,1.0,/,/,/,1.3,0.8,4.2
20,1.6,/,0.7,0.3,2.6,1.1,/,/,/,1.8,0.5,2.1
21,0.8,/,1.0,0.8,2.4,0.9,/,/,/,2.2,0.9,3.0
22,1.7,/,0.6,0.5,3.0,1.1,/,/,/,2.4,0.8,2.2
23,2.5,/,0.7,0.6,1.4,4.8,/,/,/,2.2,0.6,2.1
24,1.8,/,1.2,0.8,1.4,4.0,/,/,/,3.4,1.0,2.7
25,3.0,/,0.8,0.5,1.2,2.9,/,/,/,2.4,3.3,2.3
26,2.1,/,0.7,0.6,1.6,4.0,/,/,/,2.5,1.5,2.5
27,2.5,/,0.5,0.1,2.9,1.1,/,/,/,0.7,2.8,3.4
28,1.1,/,0.6,0.6,1.8,2.7,/,/,/,0.7,3.6,1.1
29,1.3,,0.8,0.5,1.4,2.0,/,/,/,0.8,2.9,1.3
30,1.5,,0.7,1.1,1.2,1.3,/,/,/,0.8,0.6,0.9
31,1.2,,0.8,,1.1,,/,/,,0.2,,1.0
平均,2.2,2.1,0.7,0.5,1.6,1.7,/,/,/,1.7,1.5,2
