2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.70,18.07,19.54,12.18,20.99,17.54,26.83,,,,,
2,17.12,18.66,14.95,23.69,21.75,22.76,24.75,,,,,
3,17.42,17.99,11.15,20.04,8.64,26.20,25.30,,,,,
4,16.94,18.11,15.61,19.15,20.96,22.39,22.34,,,,,
5,14.00,16.66,16.64,18.16,16.45,7.09,21.71,,,,,
6,4.73,18.98,18.61,23.51,25.29,7.90,17.87,,,,,
7,6.41,17.15,11.30,13.05,21.69,12.42,,,,,,
8,3.14,15.25,15.83,19.99,25.82,22.49,,,,,,
9,10.40,18.15,18.20,14.72,24.87,24.14,,,,,,
10,16.32,11.08,19.50,22.99,20.67,25.00,,,,,,
11,6.12,5.28,20.23,24.55,26.41,22.26,,,,,,
12,10.97,8.47,21.59,24.23,27.77,20.62,,,,,,
13,18.32,20.00,20.64,22.01,24.70,28.07,,,,,,
14,18.18,14.47,23.17,20.16,25.90,24.32,,,,,,
15,17.12,20.84,22.07,24.14,27.52,22.55,,,,,,
16,16.70,19.79,24.11,25.27,28.48,8.70,,,,,,
17,16.62,18.53,21.70,24.81,23.38,23.20,,,,,,
18,16.37,19.54,21.11,19.77,24.10,27.03,,,,,,
19,16.57,20.56,18.45,19.09,27.77,15.10,,,,,,
20,14.70,20.06,20.52,18.41,24.72,9.46,,,,,,
21,6.15,21.65,14.33,25.14,26.59,5.08,,,,,,
22,5.98,21.49,3.09,18.82,22.06,6.81,,,,,,
23,10.63,18.79,9.56,21.84,25.16,8.10,,,,,,
24,10.01,18.42,6.81,26.09,27.61,15.30,,,,,,
25,17.90,20.62,24.86,4.44,28.11,12.75,,,,,,
26,12.39,17.03,21.81,19.53,26.42,13.48,,,,,,
27,13.53,14.89,21.50,12.01,26.79,13.92,,,,,,
28,15.37,19.57,21.61,15.78,26.45,10.22,,,,,,
29,15.82,,20.48,5.06,16.75,15.66,,,,,,
30,17.40,,13.93,23.26,3.21,20.21,,,,,,
31,16.03,,20.73,,10.66,,,,,,,
平均,13.4,17.5,17.9,19.4,22.8,17,23.1, , , , , 
