2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,67,77,82,90,82,93,84,,,,,
2,80,79,83,84,84,86,84,,,,,
3,83,86,84,87,94,86,85,,,,,
4,89,86,85,81,79,85,81,,,,,
5,85,88,89,61,87,98,76,,,,,
6,83,79,89,68,84,98,86,,,,,
7,87,90,94,78,84,89,,,,,,
8,70,85,89,83,85,88,,,,,,
9,56,82,92,84,84,80,,,,,,
10,63,92,88,85,87,83,,,,,,
11,81,99,90,86,83,78,,,,,,
12,71,95,84,85,81,86,,,,,,
13,73,90,83,84,84,82,,,,,,
14,76,94,82,82,82,84,,,,,,
15,81,86,85,84,78,84,,,,,,
16,83,85,76,84,81,97,,,,,,
17,71,74,84,77,84,86,,,,,,
18,74,56,88,71,82,81,,,,,,
19,80,70,88,70,80,91,,,,,,
20,88,78,85,81,77,96,,,,,,
21,82,69,83,82,80,99,,,,,,
22,97,71,85,89,80,99,,,,,,
23,93,82,86,87,81,98,,,,,,
24,89,91,96,86,79,90,,,,,,
25,83,87,79,98,81,90,,,,,,
26,93,88,85,87,82,89,,,,,,
27,90,91,82,94,80,90,,,,,,
28,82,87,85,88,79,96,,,,,,
29,73,,86,99,82,96,,,,,,
30,83,,91,83,99,90,,,,,,
31,85,,88,,99,,,,,,,
平均,80.4,83.5,86,83.3,83.4,89.6,82.7, , , , , 
