2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,88,88,74,61,95
2,/,/,/,/,/,/,/,99,87,74,66,92
3,/,/,/,/,/,/,/,87,81,76,64,86
4,/,/,/,/,/,/,/,88,79,75,65,81
5,/,/,/,/,/,/,/,84,83,77,66,93
6,/,/,/,/,/,/,/,84,82,81,63,79
7,/,/,/,/,/,/,/,85,87,77,64,81
8,/,/,/,/,/,/,/,82,87,72,58,96
9,/,/,/,/,/,/,/,82,85,75,58,93
10,/,/,/,/,/,/,/,87,87,76,60,81
11,/,/,/,/,/,/,/,84,85,72,61,84
12,/,/,/,/,/,/,/,/,82,70,66,83
13,/,/,/,/,/,/,/,81,78,75,64,87
14,/,/,/,/,/,/,/,84,79,80,65,81
15,/,/,/,/,/,/,/,90,78,77,66,78
16,/,/,/,/,/,/,/,93,76,78,63,83
17,/,/,/,/,/,/,/,91,72,79,64,82
18,/,/,/,/,/,/,/,89,70,69,58,83
19,/,/,/,/,/,/,/,90,73,75,58,73
20,/,/,/,/,/,/,/,89,74,79,60,77
21,/,/,/,/,/,/,/,82,81,78,78,82
22,/,/,/,/,/,/,/,85,78,81,73,78
23,/,/,/,/,/,/,/,83,78,81,79,74
24,/,/,/,/,/,/,/,94,82,83,74,70
25,/,/,/,/,/,/,/,85,75,85,69,76
26,/,/,/,/,/,/,/,85,75,85,71,83
27,/,/,/,/,/,/,/,87,74,89,84,92
28,/,/,/,/,/,/,/,91,76,86,77,73
29,/,/,/,/,/,/,/,88,67,86,76,81
30,/,,/,/,/,/,/,88,69,86,82,80
31,/,,/,,/,,/,93,,86,,67
平均,/,/,/,/,/,/,/,87.3,78.9,78.6,67.1,82.1
