2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.5,14.4,23.2,21.8,25.8,28.9,28.3,/,28.9,26.7,23.7,20.8
2,17.5,16.3,20.4,20.0,26.8,28.7,28.2,/,29.4,27.2,24.0,20.8
3,18.6,17.6,21.3,21.4,27.1,28.7,28.2,27.4,27.8,27.5,23.5,19.3
4,18.7,17.1,20.9,20.7,27.3,29.0,29.6,27.1,28.7,27.4,22.6,18.9
5,19.3,17.7,16.7,18.5,27.6,29.2,29.2,28.8,28.3,27.1,23.3,20.0
6,19.3,17.6,19.0,18.1,27.6,28.1,29.2,30.1,26.6,25.7,23.4,20.7
7,20.3,17.9,22.7,19.4,28.6,27.4,29.8,30.2,27.1,24.9,24.2,21.4
8,19.1,16.7,22.3,20.0,28.7,25.9,30.1,30.1,28.9,25.2,21.5,19.9
9,18.5,16.1,24.7,21.7,28.4,27.3,30.1,30.0,28.9,25.4,20.4,19.2
10,/,17.1,21.0,22.3,28.5,28.7,30.4,28.1,28.7,25.4,19.7,21.2
11,18.8,18.6,18.9,21.9,28.5,28.9,30.6,27.2,28.3,26.1,21.5,21.3
12,17.0,22.2,21.2,18.7,26.1,29.6,30.8,27.4,27.3,27.2,22.3,21.2
13,17.1,22.3,22.7,17.4,26.9,28.4,30.9,29.5,28.8,27.0,22.6,20.4
14,18.3,22.6,17.7,19.4,27.3,29.1,31.2,29.5,29.2,26.8,21.9,18.9
15,17.5,23.9,18.4,21.8,28.4,29.0,29.0,27.3,29.2,27.0,23.3,17.9
16,18.8,17.2,20.3,21.9,27.2,29.4,27.9,28.1,29.5,26.6,24.2,18.3
17,17.3,13.0,21.1,23.4,28.3,29.0,29.4,28.4,29.6,25.7,25.2,18.4
18,15.9,14.4,21.3,25.5,26.7,29.2,30.3,28.3,29.7,24.9,23.3,18.8
19,16.5,15.7,23.1,26.1,23.8,29.4,30.3,28.4,29.2,24.6,24.9,18.2
20,17.0,17.8,22.9,26.0,25.0,29.5,28.8,28.5,28.8,25.0,25.9,18.1
21,17.5,18.1,23.3,24.9,25.2,28.8,29.3,28.9,28.4,25.8,25.5,16.6
22,20.7,18.8,24.0,22.3,25.1,29.6,29.4,28.9,27.7,23.4,25.1,18.7
23,22.6,19.9,23.7,20.5,25.6,29.7,29.8,28.6,27.6,21.1,24.1,18.8
24,21.7,20.3,23.2,19.3,27.2,29.6,30.5,26.9,27.4,22.9,23.9,18.9
25,20.6,22.4,23.8,22.0,27.7,30.2,30.7,29.8,26.4,24.5,23.5,18.3
26,18.0,23.2,25.8,23.3,27.2,28.9,29.8,26.1,26.8,25.0,23.9,19.1
27,17.2,21.4,25.6,23.4,26.3,28.1,29.9,26.3,25.8,25.2,22.5,19.8
28,14.8,21.2,21.6,24.1,27.2,30.0,28.0,28.0,26.0,25.4,21.5,20.4
29,13.6,23.2,20.1,24.1,27.0,29.9,28.5,28.5,26.8,24.7,21.1,20.8
30,12.4,,21.7,25.0,27.0,29.3,/,28.3,25.9,23.7,20.6,14.5
31,12.7,,22.9,,28.4,,/,28.7,,22.7,,10.2
平均,17.8,18.8,21.8,21.8,27,28.9,29.6,28.4,28.1,25.4,23.1,19
