2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.6,26.3,30.2,26.3,25.3,31.6,/,/,/,31.8,30.3,24.0
2,22.0,23.5,18.9,28.0,23.3,31.8,/,/,/,30.5,27.0,25.4
3,17.6,24.5,14.2,27.0,22.3,32.1,/,/,/,29.7,28.6,24.4
4,20.4,27.7,21.9,26.2,28.1,31.8,/,/,/,29.4,27.7,23.5
5,21.5,25.4,24.1,26.6,28.5,30.3,/,/,/,28.2,27.1,24.9
6,22.6,24.7,25.1,24.4,28.3,32.6,/,/,/,26.9,27.4,25.4
7,23.3,24.0,25.6,22.2,29.5,32.3,/,/,/,31.4,28.0,27.5
8,19.4,21.3,27.4,25.4,29.1,32.5,/,/,/,31.8,29.2,26.8
9,17.7,/,27.2,26.5,30.5,32.2,/,/,/,31.8,28.5,26.7
10,19.8,/,28.7,21.2,31.4,30.7,/,/,/,31.2,29.5,20.9
11,20.6,/,25.9,21.9,28.9,31.9,/,/,/,31.3,28.9,16.6
12,22.2,/,28.4,20.0,27.4,31.4,/,/,/,31.1,26.9,23.1
13,19.7,/,28.8,22.9,28.5,30.6,/,/,/,31.0,28.4,22.7
14,19.7,/,22.1,21.7,30.1,31.3,/,/,/,31.6,27.3,24.7
15,21.9,/,22.3,27.7,31.4,31.5,/,/,/,30.2,27.8,23.5
16,21.4,/,26.0,29.1,29.2,30.6,/,/,/,27.4,26.1,25.1
17,19.6,/,29.4,28.5,29.3,32.4,/,/,/,27.8,26.3,17.6
18,19.0,/,27.7,29.4,29.4,33.2,/,/,/,29.9,24.6,17.7
19,21.7,/,28.7,26.9,28.0,33.2,/,/,/,29.8,23.9,16.7
20,22.5,/,29.2,30.3,30.1,32.1,/,/,/,28.7,23.8,17.4
21,25.1,/,23.0,22.8,29.4,33.8,/,/,/,28.4,25.9,16.8
22,25.3,/,29.5,25.1,31.0,33.0,/,/,/,27.1,21.7,18.8
23,22.2,/,31.1,30.2,29.5,33.3,/,/,/,26.8,27.5,22.1
24,22.2,/,26.6,30.5,31.9,31.7,/,/,/,25.6,28.3,19.2
25,19.6,/,27.1,28.2,30.5,30.2,/,/,/,24.9,22.0,21.3
26,18.4,/,24.5,27.8,30.7,32.8,/,/,/,25.6,25.0,18.2
27,20.9,/,26.9,21.7,32.2,32.3,/,/,/,26.7,25.3,14.8
28,21.4,/,28.4,28.8,30.8,32.2,/,/,/,27.1,17.1,17.5
29,23.6,,19.8,30.0,31.8,33.0,/,/,/,27.6,19.5,17.3
30,24.0,,26.5,31.5,32.0,33.1,/,/,/,29.0,22.3,20.6
31,25.3,,25.8,,32.6,,/,/,,29.2,,21.9
平均,21.3,24.7,25.8,26.3,29.4,32.1,/,/,/,29,26.1,21.4
