2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,27.8,27.1,24.3,20.9,21.2
2,/,/,/,/,/,/,/,25.1,26.7,23.8,22.1,20.3
3,/,/,/,/,/,/,/,28.2,27.6,23.1,23.3,19.2
4,/,/,/,/,/,/,/,27.7,28.7,23.4,23.5,19.4
5,/,/,/,/,/,/,/,28.4,29.1,24.9,22.3,18.0
6,/,/,/,/,/,/,/,27.9,29.5,25.4,21.8,17.9
7,/,/,/,/,/,/,/,28.3,28.7,24.8,21.2,19.4
8,/,/,/,/,/,/,/,29.3,28.4,24.7,22.7,18.5
9,/,/,/,/,/,/,/,28.4,28.6,24.1,23.5,16.9
10,/,/,/,/,/,/,/,27.2,28.7,24.0,24.8,17.5
11,/,/,/,/,/,/,/,27.7,28.8,23.8,23.9,17.4
12,/,/,/,/,/,/,/,/,28.8,20.6,22.6,18.2
13,/,/,/,/,/,/,/,28.9,28.8,23.5,23.2,19.5
14,/,/,/,/,/,/,/,29.0,27.8,23.9,22.9,20.8
15,/,/,/,/,/,/,/,29.0,26.9,23.9,23.8,22.3
16,/,/,/,/,/,/,/,27.9,25.8,23.9,23.7,21.8
17,/,/,/,/,/,/,/,27.0,25.3,23.5,19.9,20.9
18,/,/,/,/,/,/,/,27.4,25.8,22.0,17.6,17.0
19,/,/,/,/,/,/,/,27.6,26.6,22.8,20.1,16.1
20,/,/,/,/,/,/,/,27.3,27.0,23.4,21.6,18.6
21,/,/,/,/,/,/,/,28.4,27.5,24.0,21.8,19.4
22,/,/,/,/,/,/,/,28.5,28.4,24.0,25.2,19.7
23,/,/,/,/,/,/,/,29.1,28.2,23.5,22.0,14.3
24,/,/,/,/,/,/,/,26.8,27.6,24.4,20.0,15.9
25,/,/,/,/,/,/,/,27.0,27.5,25.1,23.2,19.0
26,/,/,/,/,/,/,/,27.9,28.0,26.1,21.7,19.4
27,/,/,/,/,/,/,/,27.7,28.0,26.2,15.8,19.2
28,/,/,/,/,/,/,/,28.0,24.3,26.6,20.0,20.6
29,/,/,/,/,/,/,/,28.1,24.7,26.0,21.0,20.6
30,/,,/,/,/,/,/,28.0,24.2,24.5,20.4,12.3
31,/,,/,,/,,/,26.6,,21.4,,11.1
平均,/,/,/,/,/,/,/,27.9,27.4,24.1,21.9,18.5
