2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,20.7,23.4,23.5,27.1,28.6,29.8,29.6,30.0,28.6,27.6,24.5
2,21.3,21.1,23.9,23.9,26.1,28.8,29.3,29.3,30.3,29.0,27.5,23.3
3,21.9,21.8,23.3,24.4,25.6,28.8,28.3,29.4,30.3,29.4,27.3,22.1
4,/,22.3,23.2,24.4,25.9,28.3,28.3,29.9,29.6,29.2,26.4,21.7
5,22.9,22.1,23.3,24.4,26.2,28.4,28.2,30.3,29.5,29.4,26.3,20.5
6,22.9,22.4,23.2,24.7,25.8,29.0,28.2,30.3,29.9,28.8,26.3,19.6
7,22.8,22.9,21.1,25.2,24.9,29.3,28.7,30.2,30.0,28.9,26.2,19.1
8,23.2,22.7,19.9,25.6,24.9,29.3,29.2,30.3,/,29.1,25.8,19.6
9,23.0,22.2,21.0,26.1,25.5,29.1,29.2,29.7,30.5,29.1,25.3,19.6
10,23.1,22.2,21.5,26.4,25.9,28.6,/,29.6,30.1,28.9,25.0,/
11,23.5,22.3,21.3,26.4,26.5,27.9,/,29.5,29.9,28.7,25.2,/
12,23.4,22.3,21.7,25.5,27.2,27.4,29.8,29.5,/,28.9,25.0,19.7
13,23.0,23.1,22.7,25.6,27.8,27.7,29.5,28.2,30.4,28.7,25.0,20.6
14,22.7,23.3,23.0,26.2,28.2,27.7,29.8,29.3,30.3,28.2,24.8,21.0
15,22.7,23.4,22.1,25.6,28.5,27.9,30.3,28.8,30.1,27.8,24.8,21.6
16,21.8,23.4,22.0,24.9,28.5,28.3,/,28.5,29.8,27.3,24.9,22.2
17,20.8,22.8,22.8,25.5,/,28.6,30.8,28.4,29.6,27.6,25.1,22.3
18,21.3,23.1,23.0,26.2,27.9,28.9,29.9,28.5,29.3,27.1,25.0,22.3
19,21.3,23.3,23.6,25.7,28.4,29.4,29.2,/,28.7,26.9,23.7,22.1
20,21.7,24.2,24.3,25.9,28.0,29.8,28.6,/,27.7,26.8,23.8,21.4
21,20.7,24.0,/,26.5,27.1,29.8,28.6,/,26.7,26.7,24.3,21.6
22,19.8,23.3,/,27.0,27.0,29.8,28.9,29.5,27.4,26.6,25.2,22.3
23,19.6,22.2,/,27.5,26.7,29.1,28.8,29.7,27.6,26.9,25.0,22.2
24,20.0,21.5,/,27.6,27.2,28.6,28.9,29.4,27.7,27.0,25.3,22.1
25,20.1,21.8,22.4,27.6,27.9,28.4,29.4,28.2,28.0,27.1,25.3,22.4
26,19.6,22.5,22.9,27.7,28.3,27.9,30.0,28.6,28.2,27.1,25.3,22.4
27,19.6,23.2,24.2,27.6,/,28.1,30.0,/,28.6,26.9,25.1,21.0
28,20.0,23.5,24.9,27.4,28.1,28.9,/,30.0,29.0,27.0,24.4,20.9
29,20.2,,25.2,27.9,27.6,29.5,29.8,30.4,29.3,26.2,23.8,20.4
30,21.0,,24.8,27.9,27.7,29.7,30.0,29.7,29.0,26.7,24.0,20.7
31,21.5,,25.1,,28.4,,30.1,29.5,,27.1,,20.7
平均,21.6,22.6,23,26,27.1,28.7,29.3,29.4,29.2,27.9,25.3,21.4
