2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.6,17.5,24.3,24.7,26.3,29.7,29.3,/,30.0,29.4,27.1,24.6
2,20.5,18.1,23.7,23.1,26.6,30.0,29.5,/,30.5,29.8,27.2,24.6
3,20.8,19.0,23.6,23.6,27.4,30.0,29.3,30.5,30.6,30.2,27.0,24.0
4,21.1,19.2,23.7,23.6,27.7,30.1,30.1,28.9,30.3,30.1,26.6,23.1
5,21.4,19.7,21.7,22.5,28.0,29.9,30.4,29.7,30.2,30.2,26.9,23.5
6,21.8,19.5,21.8,21.8,28.0,29.5,30.4,30.7,29.2,29.6,26.4,23.9
7,21.7,20.1,23.3,22.4,28.4,29.0,30.5,31.1,28.7,28.8,26.5,24.5
8,21.3,19.6,23.9,22.8,28.9,28.0,30.6,31.3,30.1,28.4,25.4,23.8
9,21.0,19.3,24.6,23.7,29.3,28.0,30.3,31.2,30.4,28.6,24.5,22.7
10,/,19.5,23.8,24.2,29.7,29.0,30.1,30.6,30.5,28.8,23.8,23.0
11,21.7,19.9,22.0,24.1,30.1,29.2,30.9,29.2,30.3,28.9,24.3,23.3
12,20.7,21.1,22.9,23.2,29.0,29.7,31.3,29.1,30.0,29.6,24.5,23.7
13,20.2,21.7,23.9,21.4,29.0,29.6,31.7,29.8,30.1,30.0,24.7,23.5
14,20.5,22.3,22.2,21.6,29.6,28.7,32.0,30.6,30.6,29.9,24.5,22.9
15,20.2,23.1,21.7,23.3,30.1,29.6,31.0,30.0,30.9,30.1,25.0,22.0
16,20.5,21.7,22.4,23.8,29.9,29.7,29.8,29.6,31.1,29.9,25.9,21.9
17,20.3,18.7,22.9,24.7,29.8,29.7,30.4,30.2,31.2,29.6,26.3,22.0
18,19.5,18.5,22.9,25.7,29.4,29.8,31.1,30.5,31.3,29.1,26.1,21.9
19,19.5,19.1,23.7,26.4,27.0,29.8,31.2,30.3,31.3,28.8,26.4,22.0
20,19.6,19.9,24.4,26.8,26.8,29.8,31.1,30.5,31.0,28.7,27.1,21.5
21,19.5,20.4,24.6,26.7,27.0,29.6,30.9,30.7,30.9,28.6,27.3,20.8
22,20.6,20.8,25.3,25.7,26.4,29.7,31.1,30.4,30.5,27.6,27.5,21.4
23,21.8,21.7,25.3,24.3,26.8,29.8,31.0,30.4,30.4,26.0,26.9,21.7
24,22.3,22.1,25.1,23.2,27.9,29.7,31.2,29.6,30.2,26.2,26.7,21.4
25,22.2,22.7,25.5,24.0,28.8,29.8,31.6,31.3,29.4,27.1,26.5,21.2
26,21.2,23.3,26.1,24.7,28.4,29.7,31.3,28.9,29.5,27.9,26.6,21.4
27,20.4,23.4,26.5,24.8,28.1,29.2,31.2,28.0,29.3,28.1,26.2,21.6
28,19.3,23.3,25.4,25.3,28.4,29.5,31.0,28.3,28.8,28.2,25.5,22.1
29,18.4,23.8,23.8,25.7,28.6,29.8,30.6,29.4,29.5,28.0,25.3,22.4
30,17.3,,24.2,26.1,28.2,29.7,/,30.2,29.3,27.6,24.5,20.6
31,16.9,,24.6,,29.0,,/,30.1,,26.9,,/
平均,20.4,20.7,23.9,24.1,28.3,29.5,30.7,30,30.2,28.7,26,22.6
