2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,28.0
2,/,/,/,/,/,/,/,/,/,/,/,27.6
3,/,/,/,/,/,/,/,/,/,/,/,29.7
4,/,/,/,/,/,/,/,/,/,/,/,30.9
5,/,/,/,/,/,/,/,/,/,/,/,29.4
6,/,/,/,/,/,/,/,/,/,/,/,30.7
7,/,/,/,/,/,/,/,/,/,/,/,27.5
8,/,/,/,/,/,/,/,/,/,/,/,25.3
9,/,/,/,/,/,/,/,/,/,/,/,25.2
10,/,/,/,/,/,/,/,/,/,/,/,24.4
11,/,/,/,/,/,/,/,/,/,/,/,25.8
12,/,/,/,/,/,/,/,/,/,/,/,20.3
13,/,/,/,/,/,/,/,/,/,/,/,25.2
14,/,/,/,/,/,/,/,/,/,/,/,25.9
15,/,/,/,/,/,/,/,/,/,/,/,26.1
16,/,/,/,/,/,/,/,/,/,/,/,28.4
17,/,/,/,/,/,/,/,/,/,/,/,23.6
18,/,/,/,/,/,/,/,/,/,/,29.9,25.2
19,/,/,/,/,/,/,/,/,/,/,30.6,24.9
20,/,/,/,/,/,/,/,/,/,/,27.9,29.7
21,/,/,/,/,/,/,/,/,/,/,29.9,27.2
22,/,/,/,/,/,/,/,/,/,/,26.1,28.4
23,/,/,/,/,/,/,/,/,/,/,26.8,26.5
24,/,/,/,/,/,/,/,/,/,/,28.1,24.6
25,/,/,/,/,/,/,/,/,/,/,27.0,27.5
26,/,/,/,/,/,/,/,/,/,/,21.6,26.7
27,/,/,/,/,/,/,/,/,/,/,26.8,24.7
28,/,/,/,/,/,/,/,/,/,/,23.0,24.0
29,/,,/,/,/,/,/,/,/,/,27.2,21.8
30,/,,/,/,/,/,/,/,/,/,27.7,22.7
31,/,,/,,/,,/,/,,/,,22.4
平均,/,/,/,/,/,/,/,/,/,/,27.1,26.1
