2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,330.0,300.0,300.0,290.0,230.0,260.0,,,,,
2,330.0,10.0,20.0,330.0,320.0,270.0,260.0,,,,,
3,30.0,310.0,350.0,320.0,330.0,270.0,260.0,,,,,
4,330.0,310.0,330.0,330.0,240.0,210.0,300.0,,,,,
5,20.0,290.0,320.0,10.0,330.0,220.0,330.0,,,,,
6,20.0,300.0,10.0,10.0,310.0,200.0,230.0,,,,,
7,20.0,320.0,10.0,350.0,310.0,220.0,,,,,,
8,30.0,360.0,310.0,10.0,260.0,90.0,,,,,,
9,40.0,320.0,330.0,10.0,310.0,340.0,,,,,,
10,330.0,300.0,10.0,10.0,240.0,330.0,,,,,,
11,10.0,10.0,310.0,10.0,280.0,320.0,,,,,,
12,10.0,20.0,10.0,300.0,290.0,80.0,,,,,,
13,310.0,320.0,340.0,320.0,290.0,310.0,,,,,,
14,330.0,330.0,330.0,350.0,310.0,280.0,,,,,,
15,310.0,300.0,310.0,30.0,270.0,240.0,,,,,,
16,20.0,320.0,310.0,300.0,260.0,210.0,,,,,,
17,340.0,10.0,360.0,330.0,290.0,250.0,,,,,,
18,360.0,10.0,330.0,330.0,280.0,250.0,,,,,,
19,310.0,210.0,330.0,330.0,280.0,240.0,,,,,,
20,320.0,270.0,10.0,320.0,260.0,190.0,,,,,,
21,330.0,290.0,360.0,300.0,280.0,250.0,,,,,,
22,320.0,290.0,10.0,330.0,320.0,280.0,,,,,,
23,330.0,330.0,330.0,360.0,290.0,200.0,,,,,,
24,10.0,320.0,10.0,330.0,280.0,200.0,,,,,,
25,10.0,310.0,330.0,160.0,310.0,210.0,,,,,,
26,320.0,330.0,10.0,270.0,300.0,190.0,,,,,,
27,10.0,330.0,290.0,330.0,300.0,190.0,,,,,,
28,10.0,320.0,310.0,20.0,270.0,210.0,,,,,,
29,330.0,,270.0,10.0,240.0,210.0,,,,,,
30,230.0,,280.0,310.0,190.0,210.0,,,,,,
31,290.0,,300.0,,300.0,,,,,,,
平均,194.2,256.1,230,224,284.8,230,273.3, , , , , 
